lat,lon
21.8354431237349,-160.177867444873
21.835471560335,-160.177778347874
21.835471560335,-160.177778347874
21.835360364535,-160.177777437874
21.8361596900356,-160.177198586879
21.8363608288357,-160.17714647488
21.8363608288357,-160.17714647488
21.8363474208358,-160.177015806881
21.8363907681358,-160.176970082881
21.836389621536,-160.176628318885
21.836389621536,-160.176628318885
21.8365867637361,-160.176633770885
21.834033845634,-160.178686415866
21.8339216435338,-160.178835250865
21.8338433242339,-160.178757812865
21.8338433242339,-160.178757812865
21.8336879106337,-160.178933171864
21.8337877119337,-160.179014626863
21.8337877119337,-160.179014626863
21.8338158697336,-160.179087815862
21.8335427033335,-160.179185411861
21.8334670362334,-160.179238550861
21.8334387129334,-160.179188399861
21.8334387129334,-160.179188399861
21.8314044626319,-160.180608905849
21.8312833608318,-160.180683239848
21.8312833608318,-160.180683239848
21.8313363282318,-160.180769764847
21.8414271335399,-160.173067690917
21.8413869041399,-160.172970168918
21.84149244314,-160.172890986918
21.84149244314,-160.172890986918
21.8450663741414,-160.17249434392
21.8450663741414,-160.17249434392
21.8451487718414,-160.17250269692
21.8451960312415,-160.172410916921
21.8450900946416,-160.172183482923
21.8453199110417,-160.172131594924
21.8453931644419,-160.171913301926
21.8453931644419,-160.171913301926
21.845447429542,-160.171844620926
21.845444117342,-160.171806191927
21.845444117342,-160.171806191927
21.8455594355421,-160.171722647927
21.8456099244421,-160.171680816928
21.8457032407422,-160.171666217928
21.8457032407422,-160.171666217928
21.8456930046422,-160.171593169929
21.8459537640424,-160.171385158931
21.8459537640424,-160.171385158931
21.8461887046424,-160.17145896293
21.8466029063427,-160.171189683932
21.847002741343,-160.170924126934
21.8453566231421,-160.17150594393
21.845268893342,-160.171743319927
21.8450215618419,-160.171737463928
21.8450215618419,-160.171737463928
21.8485061371446,-160.16923513595
21.8485061371446,-160.16923513595
21.8485702569446,-160.16929326195
21.8486392421447,-160.169170933951
21.8487397009447,-160.169160230951
21.8492266235448,-160.16925251895
21.8492266235448,-160.16925251895
21.8498365212463,-160.167221041969
21.8499370529463,-160.167208408969
21.8499370529463,-160.167208408969
21.8498168657464,-160.167041561971
21.8516383480468,-160.167378847967
21.8516383480468,-160.167378847967
21.8516486947467,-160.167436536966
21.8518641156468,-160.167392202966
21.8594350025524,-160.16244562801
21.8594426063525,-160.162384240011
21.8594426063525,-160.162384240011
21.8596982188526,-160.162232685012
21.8598237453527,-160.162226021012
21.8600074966528,-160.162096927013
21.8600074966528,-160.162096927013
21.860252381053,-160.161941444015
21.860299500153,-160.161868854015
21.860299500153,-160.161868854015
21.860431762553,-160.161923693015
21.8605475089532,-160.161778686016
21.8606619017532,-160.161825699016
21.8606619017532,-160.161825699016
21.8608699086533,-160.161815860016
21.8609967877534,-160.161617174017
21.8613262588535,-160.161718190016
21.8613262588535,-160.161718190016
21.8615810493536,-160.161633421017
21.8617125149539,-160.16129266902
21.8615228119538,-160.161248888021
21.861685431854,-160.161065853023
21.861607050554,-160.160996088023
21.861607050554,-160.160996088023
21.8617934665541,-160.160997594023
21.8618543830541,-160.161001928023
21.8618543830541,-160.161001928023
21.8619440058541,-160.161002652023
21.8619440058541,-160.161002652023
21.8619792332541,-160.161091271022
21.8620621192541,-160.161030491023
21.8617981061542,-160.160847847025
21.8632962930555,-160.159449669037
21.8632962930555,-160.159449669037
21.8633932030555,-160.159484900037
21.8634231118556,-160.159394472038
21.8635371188557,-160.159317949039
21.8635611829558,-160.15918573604
21.8635611829558,-160.15918573604
21.8636781361558,-160.15920497204
21.8636928994558,-160.15918679904
21.8637226517559,-160.159098616041
21.8637226517559,-160.159098616041
21.863799165156,-160.159041683041
21.864199779856,-160.159227165039
21.8668522816589,-160.15586881707
21.8668522816589,-160.15586881707
21.866945543159,-160.15586188707
21.8670551920592,-160.155563189073
21.8727092351678,-160.144778823175
21.8742240793785,-160.128566561332
21.8778433487806,-160.127073949345
21.8764139761846,-160.119788994416
21.8812058734917,-160.110785107501
21.878369596993,-160.107240361536
21.8856640619003,-160.09917692761
21.8835229947015,-160.096035734642
21.895856282819,-160.073685930849
21.9277438765237,-160.082944602744
21.9536072274361,-160.076248677794
21.9763775634516,-160.062593797913
21.9766449021572,-160.053478228
21.9821761779613,-160.049608623034
