lat,lon
23.5785938471284,-164.701626359969
23.5785939226714,-164.701665560517
23.5786300529347,-164.701665478679
23.5786299773916,-164.70162627903
23.5785938471284,-164.701626359969
23.5785239140474,-164.702841721768
23.5785239895905,-164.702880921417
23.5785601198537,-164.702880840478
23.57856004521,-164.702841640829
23.5785239140474,-164.702841721768
23.5781619333266,-164.702489737012
23.5781620079703,-164.702528936661
23.5782342693961,-164.702528773884
23.578234193853,-164.702489573335
23.5781619333266,-164.702489737012
23.5779822541778,-164.702999740745
23.5779823297208,-164.703038940395
23.578018459984,-164.703038859456
23.5780183853403,-164.702999659806
23.5779822541778,-164.702999740745
23.5779103677693,-164.703195902669
23.5778740873193,-164.703117584309
23.5778381063436,-164.703196064547
23.5779103677693,-164.703195902669
23.5776942570844,-164.703549186945
23.5776943317281,-164.703588386595
23.5777304628906,-164.703588305656
23.5777303882469,-164.703549106006
23.5776942570844,-164.703549186945
23.5776576780594,-164.703314069988
23.5779105925998,-164.703313501617
23.5779108911747,-164.703470300214
23.5779470223372,-164.703470219275
23.5779471716247,-164.703548618574
23.577983377431,-164.703587737284
23.5779472462685,-164.703587819123
23.5779471716247,-164.703548618574
23.5779110413615,-164.703548700412
23.5779108911747,-164.703470300214
23.5778750594865,-164.70362718065
23.5779835267184,-164.703666137482
23.5781278247394,-164.70354821298
23.5782362164283,-164.703547970163
23.5783081792791,-164.703391007889
23.578416570968,-164.703390765072
23.5785239895905,-164.702880921417
23.578487858428,-164.702881003256
23.5784877837842,-164.702841803606
23.5785239140474,-164.702841721768
23.5785958004559,-164.702645559845
23.5785595946496,-164.702606441134
23.5785957258121,-164.702606359296
23.5785958004559,-164.702645559845
23.57873994829,-164.702449234245
23.578703592297,-164.702331715336
23.5787759283664,-164.702370752208
23.5788479649617,-164.702252989584
23.5788476636888,-164.702096189188
23.5787753276193,-164.702057152316
23.578847589045,-164.702056989538
23.5789554546306,-164.70178234378
23.5789190230945,-164.701625625222
23.5786300529347,-164.701665478679
23.5785220371623,-164.70186172334
23.5783775898539,-164.701901249443
23.578342661085,-164.702528529268
23.5782342693961,-164.702528773884
23.5781262527244,-164.702725016746
23.5781625331744,-164.702803335106
23.5781264020119,-164.702803416944
23.5781262527244,-164.702725016746
23.5780542161292,-164.702842779371
23.5779458244403,-164.702843023087
23.5779459737278,-164.702921422386
23.5780181605098,-164.702882059959
23.5780183853403,-164.702999659806
23.5780546657903,-164.703077978166
23.5779824043645,-164.703078140044
23.5779103677693,-164.703195902669
23.5779105170568,-164.703274301967
23.5778381809873,-164.703235264196
23.5776576780594,-164.703314069988
23.5775854166337,-164.703314231866
23.5775854912774,-164.703353431516
23.5776577527032,-164.703353269638
23.5776576780594,-164.703314069988
23.5775854166337,-164.703314231866
23.57758534199,-164.703275032217
23.5775492108274,-164.703275114055
23.5775854166337,-164.703314231866
23.5774767254705,-164.703157676985
23.5774768001143,-164.703196876635
23.5775129303775,-164.703196795696
23.5775130050212,-164.703235995345
23.5775851918032,-164.703196632918
23.5774767254705,-164.703157676985
23.5768987842516,-164.703237375804
23.5769349900578,-164.703276494515
23.5769349154141,-164.703237294865
23.5768987842516,-164.703237375804
23.5767588092717,-164.70562886558
23.576759106048,-164.705785663278
23.5768313674737,-164.705785502299
23.5768310706974,-164.705628704601
23.5767588092717,-164.70562886558
23.5767587355273,-164.70558966593
23.576830996953,-164.705589504952
23.5768310706974,-164.705628704601
23.5768667557962,-164.705393427565
23.5767582148198,-164.705315270184
23.5767579917879,-164.705197672135
23.5768304025011,-164.705275909556
23.576793973663,-164.705119192796
23.5769022169638,-164.70504055158
23.5769380504507,-164.704883672943
23.5769014723251,-164.704648556885
23.5765767433221,-164.704884480534
23.5766490793915,-164.704923518306
23.5765769672533,-164.705002078583
23.5767219361685,-164.705236951824
23.5766860280378,-164.705354630812
23.5767582894636,-164.705354469833
23.5767588092717,-164.70562886558
23.5765762972584,-164.704649284437
23.5765763710028,-164.704688483187
23.5766124275216,-164.704649203498
23.5765762972584,-164.704649284437
23.5765763710028,-164.704688483187
23.5765403153833,-164.704727763775
23.5765764456465,-164.704727682836
23.5765763710028,-164.704688483187
23.5746194768075,-164.701635341498
23.5748732178248,-164.702065957578
23.5748735937414,-164.702261952227
23.5749822111601,-164.702379303862
23.5749824359907,-164.702496901011
23.5750908285789,-164.702496656396
23.5750549222469,-164.702614334484
23.5751995952851,-164.702692407329
23.5751632392921,-164.702574892018
23.5752717811678,-164.702653045801
23.575452284995,-164.702574240908
23.575488565445,-164.70265255747
23.5754887156318,-164.702730955869
23.5751995952851,-164.702692407329
23.575344267424,-164.702770480173
23.5754169038671,-164.702966312046
23.5755252209123,-164.702926869579
23.5754893145802,-164.703044547668
23.5753809228913,-164.703044791384
23.5753810730781,-164.703123189783
23.5755255203865,-164.703083665479
23.575525669674,-164.703162063878
23.5756701925254,-164.703161738324
23.5757421544769,-164.703004779647
23.5757063236879,-164.703161657385
23.5757785851137,-164.703161495507
23.5758149402074,-164.703279011717
23.5759232572526,-164.703239568351
23.5759236313705,-164.703435564799
23.5760319484157,-164.703396121434
23.5759601357517,-164.703631479409
23.5760323971774,-164.703631316632
23.5760684527969,-164.703592036943
23.5760685274406,-164.703631235693
23.5760323971774,-164.703631316632
23.5761410127976,-164.703748670964
23.5761050318218,-164.703827151202
23.5761413122718,-164.703905468662
23.5762134981545,-164.703866107135
23.5762139469161,-164.704101302333
23.5761418347779,-164.704179862611
23.5762502264668,-164.704179619794
23.5761420578098,-164.704297460659
23.5762865806612,-164.704297136903
23.5762506743292,-164.704414815891
23.5763590660181,-164.704414573074
23.5763594383375,-164.704610569522
23.5764316997632,-164.704610407644
23.5763595129812,-164.704649769171
23.5763598106568,-164.70480656597
23.5765041842208,-164.704727844714
23.5764676816382,-164.704531928306
23.5764315504757,-164.704532009245
23.576431475832,-164.704492810495
23.5764676816382,-164.704531928306
23.5765762972584,-164.704649284437
23.5765762226146,-164.704610084788
23.5766123528778,-164.704610003849
23.5766124275216,-164.704649203498
23.5766484093966,-164.70457072326
23.5766122782341,-164.704570804199
23.576612129846,-164.7044924058
23.5766484093966,-164.70457072326
23.5767927083169,-164.704452802355
23.5768650443864,-164.704491840126
23.5768649697426,-164.704452640477
23.5769011000058,-164.704452559538
23.5768650443864,-164.704491840126
23.5768290625113,-164.704570319465
23.5769374542002,-164.704570076648
23.5770453242823,-164.704295438084
23.577225977397,-164.704295033389
23.5773339967666,-164.704098792325
23.5774423884555,-164.704098549508
23.5774416420182,-164.703706553015
23.5775500337072,-164.703706310198
23.5775859400392,-164.703588630311
23.5776943317281,-164.703588386595
23.5776582014649,-164.703588467534
23.5776581268211,-164.703549267884
23.5776942570844,-164.703549186945
23.5777300887726,-164.70339230651
23.5775495849454,-164.703471112302
23.5775855659212,-164.703392631165
23.5774410430697,-164.70339295582
23.5775130050212,-164.703235995345
23.577476874758,-164.703236076284
23.5774768001143,-164.703196876635
23.5771515495044,-164.703158408134
23.5771879045982,-164.703275926143
23.577043307103,-164.703237051149
23.5770434563905,-164.703315450448
23.5770073261273,-164.703315531387
23.577043307103,-164.703237051149
23.5771154183419,-164.703158489972
23.5769349154141,-164.703237294865
23.5769710456773,-164.703237213926
23.576971120321,-164.703276412676
23.5769349900578,-164.703276494515
23.5768268223001,-164.70339433628
23.5768633266812,-164.703590251789
23.5766104876839,-164.70363001981
23.5765380014277,-164.703512583639
