lat,lon
23.6518840031788,-166.232878061612
23.6523834955943,-166.230223652325
23.6499456939402,-166.230623233312
23.6499456939402,-166.230623233312
23.6489632877713,-166.230920602979
23.6495652342779,-166.227555673129
23.6482607045334,-166.225555773243
23.6470879738428,-166.226478957836
23.6470879738428,-166.226478957836
23.647421258254,-166.220695493267
23.6474582647304,-166.218716676743
23.6458788499806,-166.21767858078
23.6450949002342,-166.217463637492
23.6435735514103,-166.217883838536
23.6438537677478,-166.214910714
23.6462355523417,-166.213599780529
23.6450243057018,-166.206937060645
23.6429344613956,-166.207703981538
23.6431576967252,-166.203977534849
23.6439922792262,-166.201267952692
23.6439732095718,-166.200665519981
23.6431517823126,-166.199384820303
23.6431517823126,-166.199384820303
23.642277058223,-166.199661875405
23.6433105123404,-166.196950069922
23.6439750844432,-166.196475813341
23.6459176615631,-166.191836735084
23.6479497734513,-166.192204630174
23.6485431274713,-166.193403466586
23.6501988446288,-166.193641691392
23.6491727935233,-166.196065722494
23.6514353993912,-166.201813312352
23.6514353993912,-166.201813312352
23.6521873394804,-166.204867898782
23.6536916917747,-166.205279863072
23.6472844684695,-166.190048967268
23.6457211126226,-166.187726334759
23.6468684849236,-166.186546381972
23.6473457037776,-166.184190024183
23.6459999111436,-166.182412597189
23.6448211629588,-166.181780459236
23.6439427419525,-166.182796329962
23.6436635879969,-166.183588594921
23.6406920674519,-166.184079891161
23.6405494808773,-166.181413840245
23.6408308130892,-166.181344082056
23.6395080243199,-166.175497621733
23.6380478247752,-166.183725932903
23.6389174458402,-166.186602128588
23.6389174458402,-166.186602128588
23.639880654128,-166.187344662976
23.6399850989291,-166.187788143952
23.6399850989291,-166.187788143952
23.6395454698767,-166.188197560355
23.6406245169224,-166.188485433963
23.640642841736,-166.187427525656
23.6441591922655,-166.18872570015
23.640468642859,-166.191846730663
23.639095525502,-166.19142451061
23.6380864521159,-166.190603796231
23.6369562765065,-166.189166349696
23.6367348827143,-166.192718574139
23.6381194421105,-166.193656507977
23.6390566613531,-166.192793361336
23.6386202849676,-166.197359743161
23.6373693667682,-166.197171010902
23.635923483786,-166.199515012448
23.635923483786,-166.199515012448
23.6380544792657,-166.20744844472
23.6476064227864,-166.178803475268
23.6551155103943,-166.169492476207
23.6395080243199,-166.175497621733
23.6368727725928,-166.170150703654
23.6381159861255,-166.166421423036
23.6363474081812,-166.163721036385
23.6349578194543,-166.163141440298
23.6333390667066,-166.159367951628
23.6308326473685,-166.147744746062
23.6269950164251,-166.14285948802
23.6283232526409,-166.136560494596
23.629787924616,-166.136142410328
23.6303381147869,-166.137239875383
23.6330119585222,-166.134487376294
23.6341799936442,-166.135311218168
23.6334947252696,-166.132118911136
23.628735389025,-166.133305197774
23.623824123741,-166.126673187296
23.623824123741,-166.126673187296
23.6267056210232,-166.124806593555
23.6260084007523,-166.12116018222
23.6274731193886,-166.116293699607
23.6342128383743,-166.10825212354
23.6361474518417,-166.101919519473
23.6398002234428,-166.096863423853
23.6530548120848,-166.090386010633
23.6529607892603,-166.089665879567
23.6529607892603,-166.089665879567
23.6540081903431,-166.08996194978
23.6616272485143,-166.08435193153
23.6644982887187,-166.079204362779
23.6736005823375,-166.072606559481
23.6799613042584,-166.071181397566
23.6837317373506,-166.067987697879
23.6877209893189,-166.068127243686
23.6981917803305,-166.062205798708
23.7081315027329,-166.060825622217
23.7086663757816,-166.059708315667
23.7094451700482,-166.060649380699
23.7094559834413,-166.058772157475
23.7207980506902,-166.053933555613
23.7207980506902,-166.053933555613
23.7223046711083,-166.053985874808
23.7221312971297,-166.053165952956
23.7239778990531,-166.053035631681
23.7295308342777,-166.052282684898
23.7454322280854,-166.055821849929
23.7490403045896,-166.055093709627
23.7582899242035,-166.054469426112
23.7603597005372,-166.059467398072
23.7697936437587,-166.062622957472
23.7726000871606,-166.063978522041
23.7720842868647,-166.065879005518
23.7801970167632,-166.067002378142
23.7835735963551,-166.070451780166
23.7900078390579,-166.071127619529
23.7920450814635,-166.067856432189
23.7949647142036,-166.071322101777
23.7988756314594,-166.07254181966
23.8046324261588,-166.078986467339
23.8023003075149,-166.079119668317
23.8012064114009,-166.080605788303
23.8047104363005,-166.082273824422
23.8085521913072,-166.087535052651
23.8121883924195,-166.088544670109
23.8168832842336,-166.092247826659
23.8180836371061,-166.095479266133
23.8214760030519,-166.097530620278
23.8223168096277,-166.096613076813
23.8216799005871,-166.099792110133
23.8235459046067,-166.101166773447
23.8266838719548,-166.108109092621
23.8292436972801,-166.110660737285
23.8345236103298,-166.120164286472
23.838201687421,-166.124488319068
23.8529382317036,-166.155830650099
23.8555026808888,-166.160875553575
23.8555026808888,-166.160875553575
23.8575,-166.173694041445
23.8600537143636,-166.181423935819
23.8607194306142,-166.190270195689
23.8617700856253,-166.19266154301
23.8652704061271,-166.197995110114
23.8670515551488,-166.203124854613
23.8651197182407,-166.204250868874
23.8654396930477,-166.207820857809
23.8679062593739,-166.208940237284
23.8687180145317,-166.20796438712
23.8723655018512,-166.208168514209
23.8743761916599,-166.210584376128
23.8720814366314,-166.215938761846
23.8728431581925,-166.21702321922
23.8778853738875,-166.225189286053
23.8773298764073,-166.226745295396
23.8771650743786,-166.232407201633
23.8803844808075,-166.259754188165
23.881558400925,-166.259771754815
23.8801809711522,-166.261627916771
23.8815537278672,-166.264076760376
23.8780030285959,-166.282170414895
23.880125779803,-166.285228115694
23.8758299257773,-166.287605438868
23.8777103574671,-166.292668744322
23.8758070545181,-166.293468691323
23.8767133188108,-166.294757380647
23.8746594270704,-166.29644741497
23.8735,-166.298136079623
23.8737016659061,-166.300407436846
23.8722325292043,-166.301635034684
23.8697980867928,-166.305281250497
23.8709695734773,-166.307237685527
23.8668826615117,-166.309363470608
23.8651930372856,-166.307861967991
23.8633747642948,-166.308457764793
23.8597402863132,-166.313162459575
23.8592737274733,-166.318887712471
23.8611940279094,-166.321051795808
23.8596621640966,-166.322407060654
23.8608016854569,-166.323394434252
23.8598017354228,-166.325976666374
23.8607468758222,-166.328940916478
23.8559837802153,-166.330086267183
23.8538568468108,-166.328797775484
23.8527062443656,-166.329651195977
23.8521427583524,-166.329928950794
23.8521427583524,-166.329928950794
23.8523930225366,-166.330449255106
23.8533376346594,-166.330410246239
23.8514223799218,-166.327933762079
23.8484776124976,-166.327826974105
23.8481187522106,-166.329018454826
23.8473094584886,-166.327367156088
23.8469434355395,-166.326573245756
23.8482115534472,-166.320373125243
23.8462942065815,-166.315441051787
23.8465649104585,-166.313292608419
23.848277297791,-166.313110037882
23.8470355464411,-166.311094569824
23.8451268809725,-166.308550136445
23.8385977537154,-166.303545860571
23.8370516450516,-166.303579087226
23.8366693358633,-166.303034423746
23.8359382831638,-166.301881619555
23.8359382831638,-166.301881619555
23.8377040215912,-166.301517825309
23.8395773140022,-166.300347088516
23.8395773140022,-166.300347088516
23.840776056662,-166.300863239779
23.8406022616649,-166.298821669608
23.8382391808819,-166.297018258017
23.8401622185055,-166.292498541138
23.8401622185055,-166.292498541138
23.8420770653054,-166.29156861161
23.8426626427595,-166.293190223037
23.8437687011581,-166.294497951045
23.8437687011581,-166.294497951045
23.8446119289795,-166.294556714519
