lat,lon
15.0914730307847,145.748473739739
15.0919117212512,145.748075853915
15.0924588763183,145.750129001876
15.094775182424,145.751488421694
15.0987756714933,145.751750280249
15.0991309602229,145.752630561658
15.1003834953095,145.752254025646
15.1012803126129,145.753162416081
15.1024522974822,145.752370646456
15.1037344489195,145.753358959824
15.1058523937935,145.752627880289
15.1068573946094,145.753466113018
15.1063221778573,145.753951193796
15.1075775577373,145.75398607383
15.1078878185064,145.75493277246
15.1106248872675,145.755743690863
15.1113307912293,145.756658687185
15.1162784856405,145.756255352318
15.1193036831017,145.757241654022
15.1214081215108,145.757074984728
15.1231336559142,145.755548091794
15.1236006424309,145.752343776211
15.1260066622809,145.748967102411
15.127840253221,145.747675316078
15.1274312904215,145.747438444648
15.13271994186,145.744256913807
15.1350674863129,145.743955822032
15.1346397702234,145.743520515886
15.1390095949233,145.742004360938
15.1427931853193,145.742783939008
15.1440792776202,145.743553434676
15.1440825277289,145.74442208363
15.1454302028714,145.744323944225
15.1467408894672,145.745770966069
15.1473626886613,145.745275522675
15.1513228833572,145.748483208771
15.1554928828884,145.749311617476
15.1567693127895,145.75020492286
15.1592910270627,145.753172042663
15.1600408544726,145.758954044596
15.1615752867233,145.762269044373
15.1594908355762,145.768094634131
15.1573532645902,145.769716456871
15.1553945323171,145.769893601302
15.1545168006247,145.7716457123
15.1517915555109,145.773849646888
15.1505924890853,145.776493933438
15.1511923833857,145.778925833242
15.1500920639883,145.781457678439
15.1511388989342,145.783255650101
15.1504625409506,145.784022762597
15.1508773975637,145.785872890046
15.1500844645209,145.78722584319
15.1492366164056,145.792969912105
15.1508176766436,145.792433786162
15.1508394106988,145.791806921098
15.1511703141914,145.792185105496
15.1518955362878,145.790101509218
15.1527353840059,145.789599914335
15.153623181115,145.790246015253
15.1530705761293,145.789548768774
15.1545454573092,145.789189359699
15.1560239119419,145.792253512543
15.15748472921,145.791503771398
15.1597354692973,145.792743467255
15.1615023399474,145.79173751019
15.1633945595726,145.792562423561
15.1665864512135,145.79842309427
15.1671335787813,145.796513180842
15.1678034891939,145.796253417833
15.1674796412878,145.795445383718
15.1711516119414,145.792710310992
15.1742421256898,145.788355563319
15.1785330379876,145.785648851731
15.179700523232,145.785626608433
15.1795406458752,145.784925529225
15.1827972637875,145.78467025198
15.1833202307117,145.783122447758
15.1843858122212,145.783130989449
15.1884600081679,145.778781492901
15.1908291698693,145.778149510994
15.1919213883078,145.778932499312
15.1954650491459,145.778101792203
15.198205778422,145.781587799343
15.2006561283675,145.782186232347
15.2018779939669,145.78132517109
15.2030671723826,145.782517391713
15.2072994025802,145.779415506075
15.2090136489913,145.778954371372
