lat,lon
14.8406202448569,145.542819549261
14.8406202448569,145.542819549261
14.8406123245569,145.542925608261
14.8404832115568,145.542891138261
14.8404481002576,145.545488530245
14.8420879312594,145.550517567217
14.8421531357594,145.550571156216
14.8420305707594,145.550615482216
14.8420305707594,145.550615482216
14.8420878683598,145.552058858207
14.8421395910598,145.552085016207
14.8420625353598,145.552129698207
14.8420625353598,145.552129698207
14.8429283818607,145.554535617193
14.8429121410607,145.554685904193
14.8429121410607,145.554685904193
14.8431006794608,145.554605144193
14.8440086259612,145.555509018189
14.8440805195625,145.560119920161
14.8439782369625,145.56025310916
14.8439782369625,145.56025310916
14.8440559033626,145.56030559916
14.8439173402627,145.560895095156
14.8438353184627,145.561028734156
14.8437449744627,145.560910123156
14.8437449744627,145.560910123156
14.8440679362634,145.563332633142
14.8439840142634,145.563398045142
14.8439840142634,145.563398045142
14.844714612664,145.564794248134
14.844755371764,145.564839062134
14.844722181364,145.564925978133
14.844722181364,145.564925978133
14.8521369135684,145.574661033082
14.8522318720684,145.574731087081
14.8520861243684,145.574785049081
14.8520861243684,145.574785049081
14.8548625760698,145.577461988067
14.8626871338718,145.578488011067
14.8648962294719,145.577210151077
14.8660441159712,145.573862995097
14.8660441159712,145.573862995097
14.8652676952703,145.571258548112
14.8651693355703,145.571172489113
14.8651693355703,145.571172489113
14.8652597192703,145.571060911113
14.8643939319689,145.566911905137
14.8619582729678,145.564922473147
14.8529196393589,145.540563873285
14.8474636674569,145.537653533298
14.8466015656567,145.537505516298
14.8465161462567,145.537585597297
14.8465423174567,145.537647260297
14.8465423174567,145.537647260297
14.8451304366562,145.537232720298
14.8450697827562,145.537153622299
14.8450188451562,145.537251138298
14.8450188451562,145.537251138298
14.8449157909562,145.537260666298
14.8448729400562,145.537278622298
14.8448729400562,145.537278622298
14.8448895631562,145.537190170298
14.8437582825561,145.537734203294
14.8417529400561,145.539355241283
14.8406202448569,145.542819549261
