lat,lon
17.2957844923682,145.844770124097
17.2957844923682,145.844770124097
17.296412182268,145.843643935106
17.2990146205668,145.838555383143
17.3025136407658,145.833174963183
17.3053128201664,145.832699339188
17.3065874931664,145.831698051196
17.3091278693671,145.831747351197
17.3106506733675,145.831676741199
17.3144084086686,145.831661713201
17.3152723459689,145.8319873512
17.3153552239689,145.831847417201
17.315331893769,145.832152523199
17.315331893769,145.832152523199
17.3172285683699,145.833046712193
17.3204043245715,145.835135289181
17.3213125336721,145.835878915176
17.3214626503726,145.837228545167
17.3217456013731,145.838394360159
17.3226689811746,145.841760663136
17.3226689811746,145.841760663136
17.3224547617748,145.842345806131
17.3212637454753,145.844788258114
17.3173180068762,145.850120631074
17.3166376625758,145.849697917076
17.3165666907761,145.850456406071
17.3139086814744,145.847815006088
17.3117188206741,145.84864811008
17.3113908414752,145.852144227056
17.3114464213753,145.852244099055
17.3113508576753,145.852366382054
17.3113508576753,145.852366382054
17.3113877774755,145.852809967051
17.3114437665756,145.85298141805
17.3113209857756,145.853153978049
17.3113209857756,145.853153978049
17.3109747917755,145.853174753048
17.309725655875,145.85280784505
17.3090062647749,145.852873297049
17.308326710074,145.851126237061
17.3072690551734,145.850131699067
17.3015779698712,145.848673026074
17.2957844923682,145.844770124097
