lat,lon
-13.5021090386304,-172.790000059447
-13.4959090386493,-172.787000059325
-13.492909038682,-172.781000059119
-13.4979090386948,-172.778000059044
-13.5021090387491,-172.767000058708
-13.5104090387856,-172.759000058485
-13.5113090388411,-172.748000058134
-13.5179090389134,-172.733000057678
-13.5179090389536,-172.72500005742
-13.5088090390583,-172.705000056739
-13.5092090390778,-172.701000056612
-13.5137090390705,-172.702000056662
-13.5079090391032,-172.696000056446
-13.5046090391591,-172.685000056078
-13.5163090391968,-172.676000055833
-13.5125090392813,-172.659000055269
-13.5075090392937,-172.657000055185
-13.5150090393041,-172.654000055117
-13.5196090392823,-172.658000055265
-13.5021090393446,-172.647000054842
-13.503009039411,-172.633000054393
-13.500409039455,-172.624000054092
-13.5063090395084,-172.612000053726
-13.4963090395931,-172.595000053138
-13.4855090397415,-172.564000052095
-13.4879090398398,-172.542000051391
-13.4671090400371,-172.500000049955
-13.4688090400928,-172.487000049539
-13.4646090401598,-172.472000049037
-13.4679090401623,-172.471000049016
-13.467109040248,-172.451000048364
-13.4471090403175,-172.437000047841
-13.4480090403588,-172.427000047519
-13.4438090404025,-172.41700004718
-13.4437090404479,-172.406000046822
-13.4479090405069,-172.391000046348
-13.4446090405411,-172.383000046077
-13.4396090405518,-172.381000045995
-13.4388090405844,-172.373000045732
-13.4454090406487,-172.3560000452
-13.4463090406994,-172.343000044779
-13.4546090407186,-172.337000044609
-13.4563090407605,-172.326000044255
-13.497609040854,-172.296000043401
-13.5055090408951,-172.284000043032
-13.5159090409234,-172.275000042767
-13.5234090409195,-172.27500004279
-13.5384090409894,-172.254000042144
-13.5518090409971,-172.250000042051
-13.5592090410297,-172.240000041743
-13.5634090410276,-172.240000041756
-13.5705090410492,-172.233000041545
-13.5742090410833,-172.223000041225
-13.5809090410618,-172.22800004141
-13.6193090411097,-172.209000040891
-13.6309090410965,-172.211000040991
-13.6584090411317,-172.197000040604
