lat,lon
16.7793310924419,-169.441627253594
16.7793310924419,-169.441627253594
16.7800058645664,-169.441387230026
16.7802164181165,-169.440915975773
16.7798247698462,-169.442470885974
16.780599767362,-169.442923299563
16.7782174875666,-169.445464874061
16.7757767609553,-169.443438557543
16.7768504599344,-169.442432986684
16.7733745852598,-169.442410746597
16.7730142883891,-169.443097171605
16.7727471539262,-169.442900388187
16.7727471539262,-169.442900388187
16.7737812308259,-169.44416011076
16.7713876660453,-169.44454789879
16.7710964363365,-169.442952349586
16.7670032073917,-169.441727717577
16.7667662006039,-169.442576228869
16.7661527530053,-169.442250556561
16.7661527530053,-169.442250556561
16.7625961563168,-169.441150783995
16.7618103570546,-169.441160310857
16.7612367128567,-169.440634956752
16.7608984910229,-169.441073939374
16.7608984910229,-169.441073939374
16.7603480160973,-169.441648833456
16.7600722571275,-169.44200375319
16.7591046511613,-169.441135450685
16.7591046511613,-169.441135450685
16.7591594033363,-169.440792191424
16.75837708463,-169.440203394288
16.75837708463,-169.440203394288
16.7596229820056,-169.439845331361
16.7614685698497,-169.442468071411
16.7521666873614,-169.436266398807
16.7516479651035,-169.435568479135
16.7516479651035,-169.435568479135
16.7522947925883,-169.435284156899
16.7481050485568,-169.432596047824
16.747271898997,-169.433174563082
16.7472816548118,-169.433240786132
16.7470618112602,-169.43279216997
16.7470618112602,-169.43279216997
16.7454014543672,-169.435963104325
16.7442600565156,-169.436332051343
16.7441087846906,-169.435630059542
16.7441087846906,-169.435630059542
16.7443759362981,-169.437102272741
16.7424056286426,-169.436113570433
16.7417223328122,-169.435977810128
16.7418416831052,-169.436586470551
16.7418416831052,-169.436586470551
16.7418726289762,-169.437330401279
16.74201174234,-169.437800507436
16.7417481740386,-169.439213352558
16.7417481740386,-169.439213352558
16.740608462992,-169.43762821606
16.740608462992,-169.43762821606
16.7404260217079,-169.437238655706
16.740761463881,-169.436735968721
16.7398124066699,-169.436884394752
16.7398124066699,-169.436884394752
16.7384857587521,-169.44076544119
16.737524006222,-169.441404881343
16.737524006222,-169.441404881343
16.7380638006513,-169.442006520496
16.7383281875102,-169.444003741748
16.7383118694466,-169.444482754657
16.7377060397102,-169.444545304777
16.7377060397102,-169.444545304777
16.7366178206568,-169.444577926717
16.7360953516178,-169.444839738887
16.7360953516178,-169.444839738887
16.7367161895677,-169.44525674642
16.7367224602785,-169.447114351672
16.7350677978459,-169.44714585723
16.7347432224113,-169.447007806324
16.7340856250756,-169.447290933398
16.7339808830586,-169.446920195919
16.7339808830586,-169.446920195919
16.7331303159525,-169.447911840851
16.7331303159525,-169.447911840851
16.7336433088059,-169.448559154893
16.7334738177856,-169.449546347493
