lat,lon
18.1696590332902,145.779867350149
18.1672176185914,145.784268330113
18.1657382778943,145.791992490053
18.1664847097955,145.794317046036
18.1646281340969,145.79881131
18.1568106269981,145.807054573932
18.149784097096,145.806970955928
18.1434950003956,145.8101385029
18.132284642592,145.809438018898
18.1266391897889,145.805924005921
18.1245079404885,145.806366067916
18.122764642487,145.804014809933
18.1191592054861,145.804436881927
18.1163199189842,145.801751844946
18.1128217630828,145.80096923595
18.1100349106803,145.796922510978
18.1082724633802,145.79783843497
18.1070956509782,145.794037758998
18.1023396196776,145.795712997982
18.1019863614781,145.797151836971
18.1005188144771,145.79589795398
18.1074817596762,145.788854574038
18.1093854778746,145.783866141078
18.1078012293708,145.776243973135
18.1036396004674,145.770969700172
18.1030490893657,145.7673504242
18.0966369106613,145.76155459024
18.0723163619473,145.745186164349
18.0677172407465,145.746317624337
18.0657853440444,145.742882283362
18.0634865150444,145.744381039349
18.0641607187439,145.742871494361
18.0600667539419,145.740718666375
18.0568562920387,145.735706426411
18.0497955644339,145.729207448456
18.0446248386245,145.711155451592
18.0451701542234,145.708461161613
18.0483679167241,145.70792576162
18.0536727000274,145.711983056592
18.0578160817282,145.711060508602
18.0601421575297,145.712982023589
18.0622158152296,145.711470865602
18.0662400341319,145.714193729584
18.0705012135332,145.714263957587
18.0803055586387,145.720427490546
18.0855290242434,145.727717176493
18.0851802887475,145.737437499418
18.1006462330606,145.757198168276
18.1068079048631,145.758879970267
18.1218590646668,145.757558668288
18.1218911507675,145.759267045275
18.1234896542683,145.759867079271
18.1250349053683,145.758950352279
18.1249930554674,145.756910154295
18.1279584610677,145.755703911306
18.1266187545683,145.757902052289
18.1282265804699,145.760574533269
18.1332781910713,145.760302642275
18.1361363336729,145.762208721262
18.1426561765741,145.760715551278
18.1438059913726,145.75659976731
18.1473450393729,145.754811595327
18.1500540977742,145.756116667319
18.1561701369758,145.755785826325
18.1606565336787,145.759350034301
18.1684218089858,145.770599488219
18.1680965079882,145.776387109175
18.1696590332902,145.779867350149
