lat,lon
0.19016000007937,-176.47475
0.189970000310374,-176.47535
0.189859999734377,-176.47587
0.189890000218376,-176.47633
0.189830000149377,-176.47677
0.189859999734377,-176.47723
0.189939999826375,-176.47767
0.190019999918373,-176.47825
0.190050000402372,-176.47851
0.190019999918372,-176.47883
0.189999999895373,-176.47933
0.190050000402372,-176.47979
0.189999999895373,-176.48009
0.189939999826374,-176.48042
0.189999999895373,-176.48086
0.190129999595369,-176.48116
0.19010999957237,-176.48143
0.190050000402371,-176.48165
0.190050000402371,-176.48195
0.190129999595369,-176.48241
0.19010999957237,-176.48312
0.190050000402371,-176.48348
0.190019999918372,-176.48386
0.189970000310373,-176.4843
0.190160000079368,-176.48463
0.190320000263364,-176.48504
0.190519999593359,-176.48539
0.190839999961351,-176.48567
0.191089999799345,-176.48605
0.191419999728337,-176.48638
0.19172000007333,-176.48643
0.191989999934323,-176.48651
0.192319999863315,-176.48657
0.19254000011631,-176.48667
0.192709999862306,-176.48667
0.1929500001373,-176.48653
0.193320000113291,-176.4863
0.193630000020283,-176.48609
0.193839999811278,-176.48595
0.194109999672272,-176.48578
0.194490000108263,-176.48544
0.194960000199251,-176.4852
0.195270000105244,-176.48493
0.195609999597236,-176.48469
0.196090000148224,-176.48438
0.19666999991621,-176.483970000001
0.197149999568198,-176.48366
0.197699999750185,-176.483360000001
0.198209999887173,-176.48298
0.19872000002316,-176.482670000001
0.199299999790146,-176.48237
0.199849999973133,-176.48185
0.200469999786118,-176.481100000001
0.200679999577113,-176.480690000001
0.20079000015311,-176.480360000001
0.20081999973811,-176.479980000001
0.200899999830108,-176.47954
0.200899999830108,-176.479020000001
0.200790000153111,-176.47856
0.200659999554114,-176.478180000001
0.200469999786119,-176.477470000001
0.200360000109122,-176.476760000001
0.200269999556124,-176.476240000001
0.200110000271128,-176.475550000001
0.200079999787129,-176.475030000001
0.199890000019133,-176.474380000001
0.199669999766139,-176.474000000001
0.199509999582143,-176.473670000001
0.199339999836147,-176.473310000001
0.19921000013615,-176.472980000001
0.199020000368155,-176.472680000001
0.198829999700159,-176.472460000001
0.198359999609171,-176.472050000001
0.198060000164178,-176.47184
0.197839999911184,-176.471700000001
0.19757000005119,-176.471450000001
0.197289999729197,-176.471170000001
0.196970000260205,-176.471
0.196669999916212,-176.470780000001
0.196310000401221,-176.470670000001
0.195760000219234,-176.47046
0.195410000266243,-176.47032
0.194920000153255,-176.47026
0.194419999578267,-176.47026
0.193959999949278,-176.47043
0.193520000343289,-176.47062
0.1930599998143,-176.47092
0.192700000300309,-176.47106
0.192319999863318,-176.47133
0.191909999842328,-176.47152
0.191550000327336,-176.47185
0.191229999960344,-176.47226
0.19098000012235,-176.47262
0.190759999869355,-176.473
0.190539999616361,-176.47352
0.190380000332365,-176.4739
0.190240000171368,-176.47431
0.19016000007937,-176.47475
