lat,lon
28.3829230327674,-178.304378441678
28.383009394099,-178.30426190616
28.3831776877082,-178.303988369711
28.3835118038989,-178.303387142086
28.383695962582,-178.303013851066
28.3838229123732,-178.302710395118
28.3838976920538,-178.302498366206
28.3840026518979,-178.30213899756
28.3840615427977,-178.301886759753
28.3840794487538,-178.301719896906
28.3840681020757,-178.301554248394
28.3840252513892,-178.301415939656
28.3839531025879,-178.301287677858
28.3838778322748,-178.301210398762
28.3837905745925,-178.301171362614
28.3837125927222,-178.301166698761
28.3835702606962,-178.301195315312
28.3835185775316,-178.301187040359
28.3834968369809,-178.301170584886
28.3834805757558,-178.301145345069
28.3834644999505,-178.301065900919
28.3834681278727,-178.300981048567
28.3834911661407,-178.3008601617
28.3835218769864,-178.300752595801
28.3835642658632,-178.300645123373
28.3838477308694,-178.300082395975
28.38399240281,-178.299759565525
28.384193731412,-178.299439314062
28.3842416624001,-178.299325346807
28.3842475980308,-178.299280717642
28.3842433793729,-178.299240881734
28.3842303837408,-178.299207257112
28.3842092322862,-178.299178214379
28.3841344098775,-178.299128329715
28.3839407261142,-178.299062432893
28.3839182226934,-178.299037357022
28.3839202949047,-178.298997504033
28.3839509050479,-178.2989457971
28.3840109209143,-178.298881431322
28.3841902286979,-178.298741789598
28.3843797024817,-178.298624518501
28.3848942883749,-178.298336782441
28.3851427847528,-178.298173693034
28.3854064634687,-178.297963155721
28.3856828248575,-178.297709844461
28.3858611792355,-178.297525759353
28.3860215685825,-178.297344561557
28.3861931066773,-178.297134472649
28.3863459149057,-178.296932423853
28.3864874793791,-178.296725863439
28.3865969090155,-178.29654644069
28.3866828021898,-178.296386317254
28.3867523175885,-178.296237283015
28.3868223821542,-178.29606181088
28.3868962658012,-178.295838730742
28.386963864977,-178.295586758635
28.3870267354101,-178.295294703325
28.3871056979718,-178.294802807971
28.3872226137606,-178.293753932052
28.3873309274383,-178.29307543486
28.3875051962374,-178.292115736252
28.3875944687937,-178.291669276348
28.3878787702301,-178.290465017421
28.3880609770306,-178.28978563697
28.3881741216489,-178.289427600408
28.3882465110121,-178.289222715248
28.3883641794062,-178.288922227729
28.3884857168045,-178.288645076474
28.3886781251322,-178.288237978793
28.3888032229819,-178.288003659892
28.3889146253403,-178.287818970322
28.3890289783205,-178.287651139724
28.389532337353,-178.287006362704
28.3896543847845,-178.286832389277
28.3897766957376,-178.286635840579
28.3899679721336,-178.286246971267
28.3900334731454,-178.286151265645
28.3901891052011,-178.285950816736
28.3902929693762,-178.285862245524
28.3904603216178,-178.285780193568
28.3905140800433,-178.285744173401
28.390561678025,-178.285689844403
28.3906484988797,-178.285556822931
28.39071649868,-178.285496596803
28.3907835453514,-178.285475782795
28.3910308264409,-178.285455442986
28.3911011785408,-178.285433259291
28.3911645511481,-178.285393670266
28.3912472955771,-178.285313769367
28.3914698206076,-178.285051449925
28.3917821013373,-178.284753047413
28.3920165658637,-178.284463087699
28.3921224784195,-178.284361250565
28.3922237124624,-178.284293360455
28.3923464007821,-178.284227701738
28.3927209689848,-178.284070409189
28.3931122761201,-178.283826787802
28.3932378686033,-178.283762665427
28.3933451202839,-178.283733311832
28.3937755777117,-178.283687793974
28.3939838592285,-178.283643220933
28.3942931152803,-178.283537473566
28.3945117188793,-178.283436417514
28.3947535569869,-178.283341858862
28.3950393044267,-178.283214892871
28.3952669483433,-178.283177400403
28.3955402385877,-178.283090011979
28.3959074774045,-178.283039984605
28.3970096357878,-178.282748455351
28.397872523547,-178.282495430708
28.3982193390181,-178.282353572536
28.3983511994652,-178.282322100718
28.3984674526962,-178.282327857737
28.3987409682107,-178.282380044504
28.3988298524504,-178.28242711882
28.3989951798925,-178.282551483848
28.3990426695957,-178.28257083568
28.3990890602675,-178.282575971176
28.3991366985085,-178.282567181919
28.3991927416322,-178.282538612546
28.3992617922072,-178.282483599124
28.3994232735304,-178.28233229236
28.3994744247775,-178.282294806176
28.3995393060245,-178.282263223692
28.3996115422677,-178.282246779081
28.3999750931376,-178.282246866057
28.4005647294016,-178.282274023408
28.4007062930683,-178.282272472805
28.4010881336661,-178.28222859919
28.4015234595674,-178.282164485159
28.4020158215501,-178.282142820681
28.4026935486412,-178.282097386558
28.4032009892484,-178.282031351855
28.4036320171256,-178.282005391004
28.4040685055545,-178.28194921
28.4041466329194,-178.281951727645
28.4042174814042,-178.281966881374
28.4044124732633,-178.282050584282
28.4044855224595,-178.2820728007
28.4045674134437,-178.282081935415
28.4048448239905,-178.28209023038
28.4053439911172,-178.282199421837
28.4054522387522,-178.28219356264
28.4055393933501,-178.282164737355
28.4057273103218,-178.282085320297
28.4058382082255,-178.282067339598
28.4059013937194,-178.282077730372
28.4060616529956,-178.282136553868
28.4061795970261,-178.282166806903
28.4062506559834,-178.282172444934
28.4063995072979,-178.282167479905
28.4064614969699,-178.282174699144
28.4066757191241,-178.282253526964
28.4067596040527,-178.282266661004
28.4068788158702,-178.282255432918
28.4071619640367,-178.282197655203
28.4074319731355,-178.282154417277
28.407815562265,-178.282074334706
28.4080333644252,-178.282043625607
28.4082003980952,-178.282038799747
28.4083797187914,-178.282047045106
28.4086310506516,-178.282107996832
28.4087047861943,-178.282117603452
28.4090313197177,-178.282090044195
28.4092014927275,-178.282101964733
28.4097454709511,-178.282202448681
28.410201806574,-178.282270656532
28.410314132426,-178.282304133491
28.4105704934059,-178.282402238021
28.4108496897962,-178.282466793341
28.4109710802021,-178.282506659007
28.4113501976535,-178.282701945941
28.4117247855624,-178.282830191031
28.4118600202026,-178.282895812399
28.4119391765592,-178.282953297838
28.4120202981545,-178.283028461279
28.4122334700055,-178.283273930418
28.4122988093594,-178.283338947863
28.4123737333224,-178.283392329121
28.4124575979285,-178.28342741977
28.4128439731958,-178.283517653151
28.4129549151822,-178.28353186879
28.4130611203083,-178.283521983513
28.4132724237913,-178.283472266452
28.4134142854848,-178.283450845744
28.4135391583786,-178.283444085672
28.4136433991311,-178.283453300081
28.413721310524,-178.283476224471
28.413806859363,-178.283517813256
28.4141301021886,-178.283723200351
28.4142054289943,-178.283754030997
28.4142907478009,-178.283771472261
28.414700217245,-178.283793343969
28.4151412422583,-178.283731957531
28.4152411097754,-178.283730580315
28.4153277487035,-178.283743362144
28.4153969366765,-178.283765253977
28.4154711815683,-178.283800554613
28.4158797697845,-178.284063563254
28.4162731325302,-178.284280426577
28.4164080687221,-178.284342190318
28.4165366691101,-178.284377914928
28.4168570676385,-178.284423110701
28.4176694560501,-178.28449259011
28.4179730281566,-178.284536646576
28.4181510654087,-178.284548666524
28.4183826896262,-178.28453544154
28.4190908514637,-178.284440842231
28.4192627221019,-178.284435585646
28.4193827848423,-178.284461491491
28.4195621290644,-178.284544866931
28.419637474574,-178.284570240328
28.4201760544111,-178.284653391619
28.4203334129921,-178.284660755251
28.420625487006,-178.284658550001
28.4208932015152,-178.284670564
28.4212403229208,-178.284660893861
28.4215056653979,-178.28467234542
28.4218836028923,-178.284631643753
28.4220109210663,-178.284625799609
28.4221934109139,-178.284641311662
28.4226017858574,-178.284712718076
28.4226784899784,-178.284741018465
28.422739720252,-178.2847741581
28.4229426769766,-178.284956470838
28.4230910137967,-178.285052835608
28.4231857642561,-178.285096725567
28.423545360022,-178.285169723004
28.4238454512134,-178.28526484372
28.4241974635176,-178.285343874286
28.4242851097627,-178.285377645305
28.4244721315925,-178.285470724308
28.424584347532,-178.285507781738
28.4250929088492,-178.285617355484
28.4253500751426,-178.285688601793
28.4256717876958,-178.285729973215
28.425771736171,-178.28575832645
28.4259247252314,-178.28585035808
28.4261080061728,-178.28598847083
28.4262608348563,-178.28606841701
28.4263307197164,-178.286113546256
28.4264830963265,-178.286239801486
28.4266620075856,-178.286416596359
28.4268291364998,-178.286548055036
28.4269265160294,-178.286606688934
28.4273540318695,-178.28682968881
28.4274659760679,-178.286870141276
28.4280573738622,-178.287046691906
28.4281505398505,-178.287092077742
28.4283664639204,-178.287226244324
28.4284695756677,-178.287280150472
28.4288270020804,-178.287426507841
28.4291460012875,-178.28757011305
28.4293392893733,-178.28764211928
28.4297938581236,-178.287770081688
28.4301968392107,-178.287861189326
28.4306873064488,-178.28795977615
28.4309044752786,-178.288021043464
28.4310522898262,-178.28807189406
28.4311677708551,-178.288127294922
28.4313912683932,-178.288266840057
28.4315088569202,-178.28832642136
28.4316513392477,-178.288380972599
28.4319316063497,-178.288465445752
28.4320559069866,-178.288517116367
28.4327184956844,-178.288895838788
28.433121636253,-178.289080637195
28.4332911816505,-178.28917352939
28.4337420023755,-178.289452935254
28.4339015193176,-178.289562684842
28.4340863917619,-178.289705829048
28.4343640881548,-178.289954882034
28.4344952816083,-178.290055228719
28.4348639823046,-178.290285108747
28.4351487568825,-178.290475263941
28.4355480134153,-178.290716750389
28.4358550368824,-178.29091661063
28.4365876281989,-178.291331309423
28.4367425105086,-178.291400270162
28.4371278255624,-178.291549957726
28.4373523927287,-178.291672328295
28.4374193385673,-178.291723160736
28.4374714973042,-178.291781290914
28.437513668332,-178.291853315051
28.4376087487549,-178.292058018088
28.4376490705432,-178.292114713039
28.4377125572166,-178.29217794872
28.4378109970557,-178.29224580894
28.438078905552,-178.29239270187
28.4382317000875,-178.292490316829
28.4384415381704,-178.292636484616
28.4387307020414,-178.292857102831
28.4390741629754,-178.293097253306
28.4395499548729,-178.293375457802
28.4403912243702,-178.293790293111
28.4406419617965,-178.293928265558
28.4408476797879,-178.294057161439
28.4409670282463,-178.294147279708
28.4410877831578,-178.294251880295
28.4413597664929,-178.294538666407
28.4414768434908,-178.294645229529
28.4416894977062,-178.29480020882
28.4420683641742,-178.29503439737
28.4421987278616,-178.295138604539
28.4425192585999,-178.29546096804
28.4425978600723,-178.29556849712
28.4427172467309,-178.295762830672
28.4427604581864,-178.295816536364
28.4428064823518,-178.295858731576
28.4428892543834,-178.295911932169
28.4431334998169,-178.296035528957
28.4433504907196,-178.296176020454
28.4434767088945,-178.296238641276
28.4436336608513,-178.296299989937
28.4440366002496,-178.296410032244
28.4441234740697,-178.29644343614
28.4441906298288,-178.296479794747
28.4442641511108,-178.296549128985
28.444352963952,-178.296691699939
28.444419297425,-178.296770961046
28.4446846290104,-178.296988585166
28.4449069958625,-178.297196990037
28.4450251654155,-178.297322006763
28.4452258860526,-178.297571768631
28.4453506789531,-178.297752057934
28.4455379539214,-178.29808172951
28.4457953940128,-178.298584434471
28.4458770929731,-178.298714197689
28.445977599725,-178.298850503684
28.4461523730182,-178.299049677045
28.446626541727,-178.299535355151
28.4470845310688,-178.299958624393
28.4474364536797,-178.300372573307
28.4477030997176,-178.300644933846
28.4477538033838,-178.300716907459
28.4477886008428,-178.300793575833
28.4478446117472,-178.301030702948
28.4478817085308,-178.301148634477
28.4479223239071,-178.301231492137
28.44797771096,-178.301314652234
28.4481205238313,-178.301476393936
28.4485485536087,-178.301909045485
28.4492117096931,-178.302642524972
28.4496146206595,-178.303131318725
28.4497490713598,-178.303317329401
28.4499523939006,-178.303627398905
28.45028662874,-178.304050632895
28.4503719780656,-178.304177041848
28.4505569325818,-178.3045206378
28.4507853075352,-178.304920594864
28.4516115641442,-178.306559277288
28.4517748190633,-178.306915169158
28.4519487653581,-178.307270128506
28.4521504528658,-178.307743414783
28.4523707956949,-178.308217014179
28.4525527521911,-178.308547945982
28.4527152279637,-178.308872817017
28.4529757099164,-178.309315281541
28.4533051144513,-178.309967559807
28.4534467437785,-178.310312075691
28.4535829154986,-178.310710734725
28.453670183578,-178.310934080447
28.4537917005683,-178.311200721156
28.4541842030126,-178.31199386894
28.4544201446687,-178.312553795924
28.4546049798517,-178.313045421845
28.4547203733529,-178.313520813279
28.4548616919451,-178.313977937794
28.4549312303854,-178.314241370481
28.4551320683645,-178.3151695413
28.455441746486,-178.316511169389
28.4556600784932,-178.31776664753
28.455713383636,-178.318327304376
28.4557233968345,-178.318580837444
28.4557353685052,-178.318689457188
28.4558292631024,-178.319048995889
28.4559154233628,-178.319442450639
28.456056985016,-178.320219928476
28.4561205738251,-178.32068423204
28.4562277693321,-178.321123589063
28.4562962407039,-178.32150536739
28.4563324394019,-178.321869267048
28.4563524899134,-178.322490067885
28.4563470500715,-178.322643361796
28.456317458747,-178.323058314872
28.4562902776199,-178.323316582418
28.4562891814169,-178.323402641408
28.4563579018182,-178.32444090804
28.4564036916763,-178.324795481734
28.4564017646525,-178.324937281284
28.4563632819557,-178.325157289474
28.4563577652375,-178.32523654698
28.4563668913526,-178.325327649758
28.4564193716285,-178.325584744521
28.4564242075921,-178.325659285395
28.45641993408,-178.325739303934
28.4563615937832,-178.326047512083
28.4563281014524,-178.326160292007
28.4562783578455,-178.326256975362
28.4561516104131,-178.326436530247
28.4561050466935,-178.326536685409
28.4560838849365,-178.326623498523
28.4560573277787,-178.326845509888
28.4560323282732,-178.326960725764
28.4559942649639,-178.327068118078
28.4558710195853,-178.327348650612
28.4557660183099,-178.327709464416
28.4555709924677,-178.328534219868
28.455379410057,-178.329418384775
28.4552688369165,-178.330139758644
28.4552087565205,-178.33078763606
28.4551538053156,-178.331190608627
28.4550906101878,-178.331543960928
28.4549822482929,-178.332034690465
28.4548096976633,-178.332761331916
28.4544434369947,-178.334208603461
28.4542279593482,-178.33499742162
28.4541513279289,-178.335305851514
28.4540856358036,-178.335609372588
28.453954937567,-178.335953095364
28.4539267693016,-178.336064682276
28.4538803132639,-178.336313970211
28.453835686621,-178.336480350773
28.4534245059384,-178.337748260781
28.4532324356619,-178.338389423543
28.4531265631075,-178.338778154239
28.4529718296729,-178.339437176065
28.452793010809,-178.340404570758
28.4526952375492,-178.340879634702
28.4526401442335,-178.341112293431
28.4525442276784,-178.341405676278
28.4522759811806,-178.342064844699
28.4519222922669,-178.343041029667
28.4517751906786,-178.343475179189
