lat,lon
18.7264516467992,145.669347311428
18.7264516467992,145.669347311428
18.7263566657991,145.669158277429
18.7267121372992,145.669199549429
18.7254561224984,145.668294386436
18.7254840724983,145.668138280437
18.7255153230983,145.667992314438
18.7253951619982,145.667894978439
18.7253279609982,145.667980226438
18.7253279609982,145.667980226438
18.7250714239983,145.668229623436
18.7250714239983,145.668229623436
18.725034991598,145.667647024441
18.7249574294979,145.667637466441
18.7249574294979,145.667637466441
18.7249574294979,145.667637466441
18.7250310147979,145.667542001442
18.7251147883978,145.667348041443
18.7252308728977,145.666984660446
18.7252308728977,145.666984660446
18.7251861162977,145.666934179447
18.7252656280976,145.666764112448
18.7281024126977,145.665382445462
18.7269163786959,145.662504862485
18.7325313264957,145.658858531519
18.735052954393,145.651946658579
18.7400432087941,145.651218221589
18.7499606094939,145.645251978646
18.7531437859922,145.640129532692
18.7578522647944,145.641842315681
18.7619456351943,145.639300183705
18.7619456351943,145.639300183705
18.7620541401943,145.639235759706
18.7621429589943,145.639239283706
18.7621429589943,145.639239283706
18.7622034968944,145.639238797706
18.7622030957943,145.639183720706
18.7620009650943,145.639138735707
18.7642868447946,145.638538125713
18.7642868447946,145.638538125713
18.7643436162946,145.638454846714
18.7643945861946,145.638559848713
18.7648777460945,145.637934797719
18.7652565081945,145.637747284721
18.7652565081945,145.637747284721
18.7651974325944,145.637514348723
18.7656759600945,145.637484152723
18.7661287542945,145.637367573725
18.7661287542945,145.637367573725
18.7662072875945,145.637318000725
18.7662082480946,145.637449758724
18.7664212704948,145.637647577723
18.7664470576948,145.637741488722
18.7664470576948,145.637741488722
18.7663657067949,145.63789649572
18.7663986480944,145.637003991728
18.7663298022944,145.636906662729
18.7662730046944,145.636986177728
18.7662730046944,145.636986177728
18.7676443817956,145.638665529715
18.7696866242957,145.637674054725
18.7710823972968,145.639010649715
18.7748647002972,145.637590599729
18.7748647002972,145.637590599729
18.7750226842972,145.637669837729
18.7750968710973,145.637754826728
18.7750086304971,145.637403002731
18.7760608741967,145.635943676744
18.7766608433968,145.635944796745
18.7766608433968,145.635944796745
18.7768002409967,145.635689434747
18.7770180504968,145.635670732747
18.7788086312976,145.636298064743
18.7796496907987,145.638034499729
18.7835136629996,145.637550737736
18.7835136629996,145.637550737736
18.7836183773996,145.637520233737
18.7836091619995,145.637363520738
18.7838853186997,145.637601356736
18.786062475701,145.638941349727
18.7861231359011,145.638957812727
18.7861231359011,145.638957812727
18.786142388601,145.638830530728
18.7879169704021,145.63993348272
18.7888963438029,145.640968587712
18.7867580626023,145.641083635709
18.7918868189035,145.640428748719
18.7928108579045,145.641991466706
18.7947271495047,145.641185375714
18.7963474851058,145.642426943705
18.796346160306,145.642799881702
18.796346160306,145.642799881702
