lat,lon
26.0484978570784,-173.932982482362
26.0482125946619,-173.93685504421
26.0457948289312,-173.935493969876
26.0482902328273,-173.940514738307
26.0485169838985,-173.9425431392
26.049067960059,-173.942528832049
26.0488972237921,-173.943143555844
26.0488972237921,-173.943143555844
26.0505415376611,-173.942693998644
26.0493162063537,-173.945573850029
26.0520926117015,-173.946519000151
26.0528487600266,-173.947516574812
26.0541343762032,-173.947483238685
26.0541343762032,-173.947483238685
26.0523321836339,-173.949157462536
26.0510551622953,-173.949597424155
26.0514654514463,-173.951621148162
26.052396638215,-173.952207348296
26.052396638215,-173.952207348296
26.0527639587825,-173.952197838731
26.0527725480105,-173.952604492212
26.057188984531,-173.952897047087
26.0583081230588,-173.953681864058
26.0582522813826,-173.951038492872
26.0612509826952,-173.953809140922
26.0638866109502,-173.956792775315
26.0657275088354,-173.956948622965
26.0670174243283,-173.957118723045
26.0675769865077,-173.957511178845
26.0675769865077,-173.957511178845
26.0677477768939,-173.956896368608
26.0682815939951,-173.956068699224
26.0690548521673,-173.957879891839
26.0683244978751,-173.95810224368
26.0683244978751,-173.95810224368
26.0685167361823,-173.958504204843
26.0705584468343,-173.959468764126
26.0703919328328,-173.9602869456
26.0703919328328,-173.9602869456
26.0709429164541,-173.960272707649
26.0707763980289,-173.961090891214
26.0716157290163,-173.961679622306
26.0732025536029,-173.962859479851
26.073616973227,-173.965087008524
26.0717077339391,-173.964593661959
26.0727499998311,-173.967551069438
26.0744200654152,-173.968321920071
26.0730063189683,-173.971003536134
26.0722310714714,-173.973465188124
26.0739844091375,-173.973827026275
26.0758082378803,-173.973169656998
26.0769528939032,-173.97517502024
26.0760601670182,-173.976418868127
26.0756843102709,-173.976021570265
26.0756843102709,-173.976021570265
26.0744071923988,-173.976461363675
26.0760900103182,-173.977842469724
26.0770509412716,-173.979852606831
26.0767006485004,-173.980675533556
26.0757823257866,-173.98069911011
26.0757823257866,-173.98069911011
26.0756029193062,-173.980907196812
26.0772771881059,-173.98188163402
26.0743513194079,-173.98256715569
26.0737236828593,-173.978920661287
26.0758056769613,-173.987087811215
26.072099687483,-173.989136129772
26.0717323553104,-173.989145532217
26.0715401972253,-173.988743501272
26.0715401972253,-173.988743501272
26.0712110694926,-173.990583194899
26.0705273055035,-173.9930423673
26.0705273055035,-173.9930423673
26.0701854068051,-173.994271944291
26.0690664500981,-173.993486649784
26.0683911017135,-173.996352488256
26.067846451647,-173.996671596894
26.0674685296079,-173.996172573515
26.0674685296079,-173.996172573515
26.0665205403788,-173.994772509242
26.0663961631505,-173.997624219064
26.0675193314522,-173.998612901146
26.0675193314522,-173.998612901146
26.0675510616934,-174.000138108731
26.0660711428002,-173.99966717644
26.0653167710947,-173.989920111802
26.0650864072597,-173.987687906395
26.0630830641583,-173.988553031514
26.0626605199174,-173.985918876364
26.0574200974787,-173.981373742061
26.0568563374814,-173.980777855151
26.0568563374814,-173.980777855151
26.0575782300958,-173.980148989196
26.0551650454861,-173.978990228561
26.0458241383312,-173.971703037517
26.0452432759737,-173.970293985119
26.0415486621188,-173.969371923462
26.0402800903124,-173.970218236276
26.039361771868,-173.970241856374
26.039361771868,-173.970241856374
26.0379052623426,-173.970889559753
26.0379052623426,-173.970889559753
26.0361368427704,-173.974189612337
26.0239808944732,-173.972874591161
26.0226739330788,-173.971891212948
26.0230284725697,-173.971271939845
26.0215676839952,-173.971716242626
26.0215676839952,-173.971716242626
26.0144303309346,-173.973119792427
26.0144303309346,-173.973119792427
26.01391340351,-173.974760045349
26.0120767520594,-173.974807158691
26.0129354509087,-173.971937933278
26.0091423648077,-173.975085786367
26.0014071409998,-173.974267356316
26.0014071409998,-173.974267356316
26.0006852459742,-173.974895918369
25.9995747427678,-173.974517690499
25.9988528454969,-173.975146240149
25.9979472790534,-173.975779488589
25.9979472790534,-173.975779488589
25.9963339702282,-173.977718681674
25.9984505752311,-173.982273693064
25.9979165495172,-173.983100734558
25.9969982147452,-173.983124210289
25.9969982147452,-173.983124210289
25.9940553000399,-173.98299609361
25.9925774783565,-173.982627191529
25.9925774783565,-173.982627191529
25.9925774783565,-173.982627191529
25.9925774783565,-173.982627191529
25.9901346302699,-173.980046304561
25.9888234828493,-173.978859861856
25.9860132482828,-173.976288540834
25.9861373738601,-173.973438809738
25.9873549144041,-173.970154369267
25.9873549144041,-173.970154369267
25.9862358840751,-173.969369785808
25.9884398625015,-173.969313212454
25.9872824586104,-173.966699679728
25.9866760037699,-173.964072034924
25.9809909510957,-173.964624821146
25.9802562941516,-173.964643702581
25.9800555623844,-173.963835607749
25.9800555623844,-173.963835607749
25.9789236999387,-173.96244152441
25.97926113564,-173.961009663932
25.97926113564,-173.961009663932
25.9801837251553,-173.961189238209
25.9773006000592,-173.963906424816
25.9773006000592,-173.963906424816
25.9761858133372,-173.963325157766
25.9754682242681,-173.964156826309
25.9760746562868,-173.966784228273
25.9760746562868,-173.966784228273
25.9762881531892,-173.968201897249
25.9786203775637,-173.965498988868
25.9748318505514,-173.960107097126
25.9744388872858,-173.958897390027
25.9744388872858,-173.958897390027
25.9744175160954,-173.957881425147
25.9745840771177,-173.957063923235
25.9738451485675,-173.956879654578
25.9738451485675,-173.956879654578
25.9738109293105,-173.955254122538
25.9738109293105,-173.955254122538
25.9727046739039,-173.955079333327
25.9734093667734,-173.953638065384
25.9730163524621,-173.952428399802
25.9730163524621,-173.952428399802
25.9724525172737,-173.951833047552
25.9733665450135,-173.951606164425
25.9721194482205,-173.953468027671
25.9752802315736,-173.955216253036
25.9770226482866,-173.950698589427
25.9775522028497,-173.949668381425
25.9760914814489,-173.95011271212
25.9765481013741,-173.94562820251
25.9790978876308,-173.94454571912
25.9820192782072,-173.943656879971
25.983928882223,-173.947063860274
25.9869189451136,-173.949426430424
25.9851423395848,-173.952318820109
25.984206890267,-173.951529687436
25.982173752777,-173.950972225983
25.9633030357062,-173.944954156364
