lat,lon
19.2693819751978,166.654277659222
19.2693819751978,166.654277659222
19.2693819751978,166.654277659222
19.2693819751978,166.654277659222
19.2693843231003,166.654018230798
19.2695266221782,166.653982283041
19.2695266221782,166.653982283041
19.2695266221782,166.653982283041
19.2693739893021,166.65515974602
19.2702103801,166.65258599558
19.2704108350043,166.652316091764
19.2704838476135,166.652316823715
19.2704838476135,166.652316823715
19.270484754016,166.652216562692
19.2709736066509,166.651465510206
19.2710336045135,166.651466111393
19.2710336045135,166.651466111393
19.2710346355459,166.651352008008
19.271434672105,166.650613904093
19.2718569446606,166.650332723797
19.2718569446606,166.650332723797
19.2717011372581,166.650045754327
19.272026175889,166.64947818887
19.2719189301701,166.649098303507
19.2719189301701,166.649098303507
19.2718027529808,166.649149287239
19.2718416775483,166.648928964711
19.2726854285751,166.648628553942
19.2726854285751,166.648628553942
19.272695331588,166.647530461021
19.2727726817543,166.647202369929
19.2735216118314,166.646068204568
19.2735216118314,166.646068204568
19.2735277012409,166.645392042241
19.2737408624304,166.644928741317
19.2738029011796,166.644929360588
19.2738029011796,166.644929360588
19.273804131033,166.644792728293
19.2740471676824,166.64436097097
19.2740790484258,166.644361289099
19.2740790484258,166.644361289099
19.2740795692587,166.644303408522
19.2750617031459,166.642373184039
19.2751810561693,166.642374373659
19.2751810561693,166.642374373659
19.2751839568691,166.642051615877
19.2763808017837,166.639532148138
19.2765617394644,166.639533948603
19.2765617394644,166.639533948603
19.2765646967533,166.639204342969
19.2767447460772,166.638679511908
19.2771114419567,166.638683159003
19.2771114419567,166.638683159003
19.2768636401454,166.638109855314
19.277219229975,166.637542550298
19.2773926879137,166.637544274319
19.2773926879137,166.637544274319
19.2773976342373,166.63699229246
19.2778556792112,166.636121768952
19.279039204813,166.635277251894
19.279039204813,166.635277251894
19.2801589721191,166.631292405846
19.2798670562143,166.630718663943
19.2800284997219,166.629863984281
19.2801717088127,166.629865401199
19.2801717088127,166.629865401199
19.2801742575391,166.629579694756
19.2805078043631,166.628441592111
19.2809974710538,166.628446432849
19.2809974710538,166.628446432849
19.2810039809484,166.627715978805
19.2812772871999,166.627592914042
19.2815471260346,166.627595580316
19.2815471260346,166.627595580316
19.2815508049258,166.62718261817
19.2818047695137,166.62617097913
19.2823728722185,166.626176587856
19.2823728722185,166.626176587856
19.2823754127381,166.625891182454
19.2820581235699,166.624460900318
19.2824483422311,166.623893887187
19.2825252232808,166.623323783137
19.282669270229,166.623325202822
19.282669270229,166.623325202822
19.2826743265575,166.622756127308
19.2826749201508,166.622754395831
19.2829453549193,166.622757060254
19.2829453549193,166.622757060254
19.2827724463126,166.622469925136
19.2828876298342,166.621900196165
19.2832265063232,166.621618100753
19.2832265063232,166.621618100753
19.2829895684692,166.620474039535
19.2829669091258,166.620328983576
19.2829669091258,166.620328983576
19.2829377368825,166.620142239968
19.2829688296085,166.620112465069
19.2832391694029,166.620191062663
19.2832492918477,166.619049431384
19.2833087747053,166.618987947776
19.2833087747053,166.618987947776
19.2833087747053,166.618987947776
19.2833087747053,166.618987947776
19.2833260691151,166.618689002139
19.2846170028075,166.617635700549
19.2846229331281,166.616965946683
19.2848649787155,166.616496393053
19.2848981236922,166.616496718388
19.2848981236922,166.616496718388
19.2848992862594,166.616365352203
19.2849395172976,166.616211688679
19.2851716631526,166.616213966925
19.2851716631526,166.616213966925
19.2851756319483,166.6157653892
19.2853711209722,166.615359613944
19.2870889512627,166.613949265155
19.2869655208189,166.613405891949
19.2885469574574,166.613226649888
19.2889848778218,166.614100367598
19.2887109941064,166.614422371001
19.288709989207,166.614536039678
19.288709989207,166.614536039678
19.28875945827,166.614536524757
19.2895370699101,166.611469628809
19.2895370699101,166.611469628809
19.2895370699101,166.611469628809
19.2895370699101,166.611469628809
19.2895507619566,166.611404396017
19.2895917001666,166.611372681309
19.2895917001666,166.611372681309
19.2895917001666,166.611372681309
19.2906423730595,166.610558740604
19.2913469479925,166.608567498165
19.2914778121687,166.608025508871
19.2914826608934,166.607997927692
19.293382697059,166.607160132441
19.2931192174726,166.606301206202
19.2942057876924,166.606026356152
19.2942057876924,166.606026356152
19.2950363972528,166.604036277128
19.2950439234934,166.603179412808
19.2952126364726,166.602896173609
19.2955884550784,166.60289983356
19.2955884550784,166.60289983356
19.2958696648586,166.60174092781
19.2960810928315,166.601191889759
19.2961455141005,166.601192516489
19.2961455141005,166.601192516489
19.2961464859578,166.601081704823
19.2962286371813,166.600907867878
19.2969660689547,166.600344123785
19.2969660689547,166.600344123785
19.2969707774882,166.599806917296
19.2974800076533,166.59892182329
19.2980651370548,166.598642047535
19.2980651370548,166.598642047535
19.2980682867033,166.598282351892
19.299706222557,166.596945208063
19.2999772384312,166.596947838231
19.2999772384312,166.596947838231
19.2999809101649,166.596528101501
19.3003175483654,166.596380211211
19.3004009277514,166.596287170642
19.3005242639607,166.596382216709
19.3005242639607,166.596382216709
19.3028015898811,166.595547904625
19.3029708953638,166.59554954655
19.3029708953638,166.59554954655
19.3029712666998,166.595507070371
19.3032419113262,166.5955521749
19.3035129272801,166.595554803293
19.3035129272801,166.595554803293
19.3035160161166,166.595269362688
19.3046193554226,166.594994589236
19.3048729974783,166.59499704846
19.3048729974783,166.59499704846
19.3048676960754,166.59471325691
19.3051463912805,166.594727595454
19.3051440134575,166.594999676179
19.3051440134575,166.594999676179
19.3056885401117,166.594719481542
19.3059203326673,166.59438944072
19.3059525491046,166.59427271017
19.3060317344927,166.594357662319
19.3060317344927,166.594357662319
19.3063723846024,166.59415515994
19.3079734400314,166.593875177508
