lat,lon
-14.271449042662,-170.572619984749
-14.2721190426621,-170.572989984761
-14.2711990426628,-170.57319998477
-14.2713390426636,-170.573849984793
-14.2724090426626,-170.573469984778
-14.2716790426641,-170.574419984813
-14.2747790426674,-170.578269984946
-14.2746890426707,-170.580869985039
-14.2733890426722,-170.581509985063
-14.2735090426753,-170.584049985153
-14.2752990426781,-170.587119985261
-14.2766790426771,-170.586819985249
-14.2776290426802,-170.589809985354
-14.2796690426807,-170.591069985397
-14.2802590426863,-170.595909985569
-14.2813190426856,-170.595819985565
-14.2809090426874,-170.59706998561
-14.2842090426915,-170.601919985779
-14.2803590426998,-170.607279985974
-14.2770890426972,-170.603659985848
-14.2731990427003,-170.604649985887
-14.2721890427019,-170.60552998592
-14.2717690427044,-170.60748998599
-14.2707290427045,-170.607069985976
-14.2694790427066,-170.608359986023
-14.2702890427089,-170.610729986107
-14.2681790427118,-170.612269986163
-14.2681790427148,-170.614829986255
-14.2706890427161,-170.617139986335
-14.2723990427224,-170.623499986559
-14.2733690427228,-170.624289986587
-14.274399042722,-170.624059986578
-14.2765590427247,-170.627449986696
-14.279729042724,-170.628299986724
-14.2806890427249,-170.629569986768
-14.281099042727,-170.631639986842
-14.2804190427287,-170.632889986887
-14.2812790427297,-170.634209986933
-14.2799990427331,-170.636689987023
-14.2803590427347,-170.638329987081
-14.2865290427334,-170.640159987141
-14.2866790427391,-170.645489987331
-14.2882790427438,-170.650769987518
-14.2890690427441,-170.651489987543
-14.2880090427453,-170.652149987567
-14.2880890427466,-170.653429987613
-14.2898190427491,-170.656689987728
-14.2891190427538,-170.66093998788
-14.2910790427552,-170.663329987964
-14.2900890427571,-170.664719988014
-14.2887490427561,-170.663069987956
-14.2864390427576,-170.66338998797
-14.2841490427601,-170.664679988017
-14.2809190427623,-170.665279988041
-14.2786990427628,-170.664609988019
-14.2759790427652,-170.665589988056
-14.2753390427646,-170.664689988025
-14.273249042765,-170.664049988004
-14.2708490427675,-170.665249988048
-14.2700190427695,-170.666889988108
-14.2701490427723,-170.669749988209
-14.2677290427819,-170.678349988518
-14.2685690427819,-170.678849988535
-14.2678390427827,-170.679269988551
-14.2687990427854,-170.68262998867
-14.2709890427872,-170.68576998878
-14.2715890427867,-170.685529988771
-14.2722090427914,-170.690899988962
-14.272069042792,-170.691459988982
-14.2715690427919,-170.691069988968
-14.2707890427963,-170.695449989125
-14.2708290427993,-170.698769989244
-14.2723790427991,-170.69952998927
-14.2723790428021,-170.702849989388
-14.2725390428009,-170.701629989344
-14.273669042801,-170.70235998937
-14.2724190428008,-170.701359989335
-14.2725690427991,-170.699649989274
-14.2739390427981,-170.699249989258
-14.2739790427953,-170.696149989148
-14.2752190427923,-170.693609989056
-14.2746690427923,-170.693239989044
-14.2752490427914,-170.692619989021
-14.2751290427922,-170.693469989051
-14.2759690427902,-170.691679988987
-14.27649904279,-170.691739988989
-14.2761290427899,-170.691439988978
-14.2765990427897,-170.691559988982
-14.2777590427865,-170.688679988879
-14.276359042785,-170.686319988795
