lat,lon
25.4152159367747,-170.587987127138
25.4169410232348,-170.590822481049
25.4150636704205,-170.593893352666
25.4140693110496,-170.592977062686
25.4128346100696,-170.593049733682
25.4109027468432,-170.593210883477
25.4110618163573,-170.594478815594
25.409682837593,-170.595503335205
25.4087761498755,-170.595819255539
25.4087125887308,-170.595819467367
25.4077525630417,-170.595727074081
25.4075022236492,-170.595624646252
25.407657510695,-170.594827349445
25.4085753178292,-170.593035934334
25.4085753178292,-170.593035934334
25.4058172128615,-170.595431412015
25.4060085779145,-170.596425035126
25.4049513801324,-170.596360974237
25.4128079779797,-170.585473973561
25.4124356615723,-170.584485075427
25.4101121470122,-170.581910186151
25.4078410295149,-170.5817550021
25.407023295515,-170.580314499033
25.407023295515,-170.580314499033
25.405061070605,-170.579132222319
25.4044438422181,-170.580370383271
25.4025378506002,-170.579316173063
25.4024136335971,-170.579137370885
25.4018305475806,-170.578372266995
25.401704132737,-170.577007759162
25.4013886741871,-170.576076752083
25.4012881131192,-170.575952777116
25.3998386755615,-170.576571602332
25.3996706948446,-170.576363103675
25.3988756139537,-170.575904217407
25.3987842820809,-170.575769678303
25.3989121270524,-170.574583320816
25.3983923356527,-170.573393470668
25.3975949233579,-170.574658867612
25.3963375593121,-170.571801511053
25.395489321281,-170.571482805643
25.3951416526216,-170.571010394664
25.3947154769619,-170.570758796272
25.3945123352577,-170.57061495324
25.3925455279349,-170.570224252276
25.3923024958187,-170.570349721255
25.3915637121372,-170.570625385317
25.3913486695843,-170.570808130209
25.3908340586232,-170.570826793546
25.3905213620387,-170.570629072705
25.3914306013774,-170.569877656605
25.3899780809191,-170.56854983046
25.3899285913804,-170.567849660517
25.3899287814854,-170.566853484605
25.3892951829147,-170.566811961434
25.3872879457008,-170.567055434181
25.386895358715,-170.565839660262
25.3849832168658,-170.565547019841
25.3846816730153,-170.565878121931
25.3833719010494,-170.564087842464
25.3830015849908,-170.564090433437
25.380660474364,-170.565042798759
25.380810655797,-170.565459490497
25.3756685270569,-170.565978971711
25.3745697298592,-170.565939649021
25.3735910724405,-170.564546608335
25.3726459333232,-170.565400466444
25.3703967836851,-170.564573347593
25.3703166717395,-170.564590475497
25.3699002100355,-170.564239968941
25.3696548675228,-170.564554602689
25.3692115395467,-170.56441869748
25.3688291732826,-170.564246126309
25.3678549030183,-170.564525576778
25.3672003216921,-170.564747871038
25.367061514779,-170.564748368264
25.3662201860495,-170.564075276898
25.3647006429219,-170.563316121919
25.3637731264285,-170.564561364051
25.3636426093491,-170.56456183171
25.3625634427848,-170.563606834349
25.3616929326428,-170.564171258857
25.3649373244428,-170.561707156689
25.3667698870385,-170.560404566811
25.3667497906401,-170.559084833371
25.3670364584139,-170.559057362302
25.3668447818916,-170.558327163851
25.3657989710049,-170.558697883069
25.3649855016588,-170.558854388374
25.3647645606688,-170.55879307041
25.3622247127915,-170.558564215586
25.3613328320215,-170.557662574536
25.3618907673346,-170.556927062818
25.3611393815438,-170.554968317922
25.3613325198316,-170.55398322808
25.3605228357376,-170.553896577737
25.3605332037225,-170.552845815792
25.3611263873289,-170.553067536063
25.3617784841677,-170.552998774668
25.3623386966551,-170.554699844981
25.3635578019655,-170.555418155614
25.3635578019655,-170.555418155614
25.3649354181599,-170.555054460973
25.3655079397872,-170.555484141163
25.3689265195937,-170.559752257899
25.3679237667912,-170.563072049384
25.3594411298046,-170.558176326389
25.3584880811025,-170.553367613834
25.3591778758008,-170.552675048097
25.3578518435974,-170.552161647006
25.3585805948019,-170.550916632258
25.3572183867392,-170.550841408782
25.3558616389121,-170.549173263262
25.3562269175383,-170.548084561269
25.354792123358,-170.548218752924
25.3546417205511,-170.549288974613
25.3547211468492,-170.549415724417
25.3549879393996,-170.551498569564
25.3521605948641,-170.545622395471
25.3520481717843,-170.5442813466
25.3505426792925,-170.544321571371
25.3483581808089,-170.542197348673
25.3466612672324,-170.542305804747
25.3447830315174,-170.538149460986
25.3435122684311,-170.53880067367
25.3415966024888,-170.540133789693
25.3408740137015,-170.539445958847
25.3386404534193,-170.541195115096
25.338879085885,-170.541978611148
25.3393156281448,-170.542560754099
25.3377473837113,-170.541998208315
25.3377473837113,-170.541998208315
25.3486550797185,-170.536702581096
25.3477502551877,-170.533220783081
25.3460026829746,-170.531904073755
25.3474874933413,-170.530486547598
25.3443785906133,-170.528477924616
25.3423675197784,-170.528080739718
25.3400826726199,-170.526440442142
25.3392117586432,-170.526321371532
25.3387737651807,-170.525625737197
25.337737251854,-170.52612463165
25.3364693328441,-170.525186656808
25.3344906798829,-170.526271599819
25.3349365761629,-170.522943051904
25.336279675701,-170.522367323678
25.3377286413703,-170.521892294887
25.3375835277618,-170.519933723703
25.3391737595857,-170.515365153579
25.3393625979239,-170.514106406411
25.337356161514,-170.51377877503
25.337356161514,-170.51377877503
25.3402268698652,-170.507894125013
25.3387200978404,-170.506221178679
25.3387200978404,-170.506221178679
25.3394063929132,-170.499910570406
25.3388336087629,-170.498271089624
25.3388336087629,-170.498271089624
25.33896586289,-170.496019070994
25.3396423972776,-170.495811309821
25.3403841502017,-170.495692984529
25.3397105538949,-170.494875836899
25.3401379467009,-170.49429085586
25.3401379467009,-170.49429085586
25.3407120568516,-170.493841258365
25.3384397800274,-170.493900434937
25.3384397800274,-170.493900434937
25.3423419693523,-170.4958984557
25.3436259778047,-170.497292590647
25.344280969916,-170.49681390134
25.3425405550617,-170.499516094243
25.3417867385631,-170.500090733089
25.3437819595329,-170.502838777207
25.3444912992116,-170.50447697231
25.3489959489978,-170.498030411533
25.3489959489978,-170.498030411533
25.3494941186373,-170.496791945974
25.3519028487668,-170.496030791619
25.3519028487668,-170.496030791619
25.3520136746612,-170.497621733294
25.3582326101821,-170.495206998256
25.3580820912384,-170.493435724837
25.3565737286734,-170.492234807644
25.3565737286734,-170.492234807644
25.3569503614359,-170.490872524814
25.3600829113014,-170.493198596892
25.3652252758415,-170.489194534513
25.3651107692669,-170.488967404871
25.3636366247186,-170.487231090008
25.368341158352,-170.4853987814
25.3695738086591,-170.485813312808
25.3698036387566,-170.484959663796
25.3711534092482,-170.483228187845
25.3713523352657,-170.483227341637
25.3715754471742,-170.482397670604
25.3726951688364,-170.481034876608
25.3726951688364,-170.481034876608
25.3736997290387,-170.481607640717
25.3743593904749,-170.480101320218
25.3735006016693,-170.479722717338
25.3729375617943,-170.483678253427
25.3676914257129,-170.481989419892
25.3765598147078,-170.472867486129
25.3765598147078,-170.472867486129
25.3775260392485,-170.473527879291
25.3772955545124,-170.471865548184
25.3796748584495,-170.476459120545
25.3834242081324,-170.47522344481
25.3834242081324,-170.47522344481
25.383686567191,-170.47437656802
25.3844092496769,-170.476006888189
25.3852270073942,-170.475781715615
25.3898919671882,-170.47212358007
25.3938517855956,-170.467836322023
25.3945568285499,-170.468465161608
25.3936403605936,-170.466231938062
25.3936403605936,-170.466231938062
25.3989232926042,-170.461817408585
25.3993731513499,-170.461456537638
25.3985362647948,-170.461052856934
25.398747552685,-170.45930426742
25.3978717354857,-170.459226501189
25.3975291000347,-170.458062558697
25.3975291000347,-170.458062558697
25.396956380689,-170.457393921507
25.3960373907691,-170.457297232293
25.3960131625547,-170.457870495739
25.3960131625547,-170.457870495739
25.3965259716115,-170.458495500802
25.3968150115678,-170.456277509441
25.3955860136261,-170.456480575413
25.3955860136261,-170.456480575413
25.4009181432632,-170.459815628141
25.4021762226736,-170.462813269773
25.4029840283075,-170.46871730304
25.4043488901791,-170.470469421592
25.4058245741738,-170.471941525559
25.4058278526016,-170.47195194891
25.4050571584811,-170.472787313029
25.4054533418539,-170.473971593094
25.4050922858067,-170.475129737935
25.4050922858067,-170.475129737935
25.4051409570603,-170.476909240206
25.4039000502854,-170.477930944667
25.4033166734931,-170.479512027372
25.4033166734931,-170.479512027372
25.4042625127361,-170.480913459876
25.4032093892724,-170.485018079908
25.4022384477315,-170.484666504353
25.401708897966,-170.485881908567
25.401708897966,-170.485881908567
25.403008379611,-170.488816795531
25.3949983990828,-170.486921355121
25.3944263053654,-170.487330218033
25.3934364979063,-170.491114868533
25.3924712463001,-170.490891751625
25.3924712463001,-170.490891751625
25.3938334018409,-170.493875584301
25.3945330742655,-170.496506370174
25.3941645412691,-170.497446073953
25.3941645412691,-170.497446073953
25.3948859567188,-170.498338102354
25.3936278995581,-170.500184264673
25.3931563980046,-170.500830350633
25.3931563980046,-170.500830350633
25.3941864208257,-170.501944856948
25.3941052808839,-170.502218265628
25.3941052808839,-170.502218265628
25.3949907948053,-170.502976030981
25.395616129227,-170.505720632112
25.3962404790091,-170.505799908457
25.4028189866064,-170.505467055714
25.4028552477199,-170.504369667304
25.4028552477199,-170.504369667304
25.4037559426034,-170.503870467526
25.405162171661,-170.50535448797
25.405162171661,-170.50535448797
25.4060190444141,-170.5054008047
25.4057141886112,-170.507080690878
25.4058848887843,-170.507936597618
25.4058848887843,-170.507936597618
25.4067483847412,-170.508313899011
25.4072702342282,-170.507726885714
25.4067809671055,-170.510850645914
25.4099563690117,-170.512394175378
25.4097034969746,-170.513429762111
25.4094124453685,-170.518982829262
25.4082969638788,-170.519062670192
25.4082969638788,-170.519062670192
25.4087172126291,-170.520224787124
25.409667582743,-170.520550874435
25.4137973627625,-170.520830628899
25.4137973627625,-170.520830628899
25.4150413130554,-170.521196524913
25.4150795481762,-170.522377219717
25.4189134036741,-170.519971678559
25.4198570957627,-170.521460528519
25.4197933752812,-170.524731350765
25.4215361467313,-170.525204923567
25.4228508686448,-170.52477124841
25.4241706468748,-170.522557006345
25.4252209879333,-170.522361423053
25.4248938065568,-170.52108005992
25.427657033752,-170.521387851961
25.4278544614368,-170.522536028629
25.4261116264389,-170.524391907572
25.4257601861479,-170.526029265607
25.4270491620558,-170.528733663994
25.4270491620558,-170.528733663994
25.4281802334564,-170.529681144747
25.4285900614278,-170.529077120643
25.4277660657595,-170.530325604359
25.4289990532043,-170.530755428153
25.4296133405743,-170.534072347213
25.4301676353916,-170.534688260145
25.4290411643453,-170.534927862966
25.4275775414949,-170.53514230854
25.4273479919721,-170.537841160278
25.4274070441798,-170.539044855247
25.4277112089477,-170.539115022026
25.4273047035585,-170.539870296421
25.4282913420548,-170.542228203732
25.4298844980639,-170.543702504342
25.4321212885316,-170.543174062098
25.4329712404604,-170.54338053286
25.4340108301114,-170.541840751952
25.434312875425,-170.540931791227
25.4346630927153,-170.541116591138
25.4333231399048,-170.540392898393
25.4346072865413,-170.545426327719
25.4366974034395,-170.547075392772
25.4353534170563,-170.548566914505
25.435132968469,-170.549572881611
25.4338649514584,-170.549158263471
25.4336071511078,-170.551002450346
25.4344052334832,-170.551193780961
25.4329933096163,-170.551814889783
25.4325227355311,-170.551155038114
25.4331727583767,-170.553240029763
25.433186791114,-170.554095372802
25.4324170836275,-170.55472201793
25.4325442507856,-170.555610640692
25.4316375128595,-170.555291322359
25.4311657002802,-170.556474742545
25.4337189793924,-170.556190312222
25.4344640451967,-170.556352046618
25.4348454894696,-170.554510397898
25.4364104257158,-170.556190140703
25.437399169174,-170.5566001777
25.4353722491133,-170.55872213939
25.436761469682,-170.56268690212
25.4375501304491,-170.562851546318
25.4363679759035,-170.563708945399
25.43706518863,-170.564976169397
25.4386596645066,-170.565648270175
25.4387815402589,-170.566863892087
25.4396526343026,-170.568108121748
25.4391708776835,-170.56932040214
25.4398875864286,-170.571356124868
25.4409045471177,-170.571887855565
25.4409844376639,-170.570446279477
25.4419414298037,-170.573777462495
25.4408333993685,-170.575200793462
25.4423504359036,-170.575896622295
25.4433864619061,-170.575854262366
25.4437571243406,-170.576197451084
25.4443110276506,-170.576877985215
25.4445591824475,-170.577756766052
25.4433364150685,-170.577527015517
25.4455269784311,-170.576623651776
25.4462034854926,-170.576162416285
25.4455584724942,-170.575530401916
25.4455268136285,-170.574564400829
25.446104147776,-170.57458205808
25.4450762106727,-170.573471541053
25.4458832778924,-170.572819560955
25.4460622021281,-170.572619575394
25.4470364935467,-170.571740813911
25.4471149428229,-170.571622087888
25.4480426116541,-170.571019420014
25.4480549775751,-170.571010974772
25.4485230225675,-170.571090808467
25.4484077925253,-170.57156210066
25.4477212923244,-170.577767133974
25.4473343403646,-170.579360499615
25.4464340301594,-170.580575821276
25.4464340301594,-170.580575821276
25.4455509477608,-170.578989131396
25.446087910268,-170.578230931069
25.4448535105281,-170.579661604262
25.4490758612702,-170.5797649554
25.4493678821388,-170.578720046509
25.4501022925017,-170.578592134504
25.4502607776874,-170.577657638579
25.4522308514068,-170.579258925546
25.4533399895099,-170.579949090071
25.4540230524152,-170.578995958344
25.4550117229831,-170.57994689072
25.455753019561,-170.579350648936
25.4561411174725,-170.579021758583
25.4552176642597,-170.577958785578
25.4559114272081,-170.576959179139
25.4581597323918,-170.5777978517
25.4591119179722,-170.576969711676
25.459788907013,-170.576736268763
25.4601625724596,-170.576833801446
25.4595790332673,-170.578080033528
25.4596197904004,-170.579352149707
25.4592685303113,-170.579441311019
25.4586401411769,-170.579714573512
25.4585206705053,-170.579238937226
25.4590417612801,-170.580162253738
25.4579333776837,-170.580371220559
25.460671274919,-170.580151295886
25.4612712239297,-170.578772369015
25.4626233660248,-170.57964753734
25.4638202421811,-170.580890502624
25.4652595167923,-170.580146187713
25.4654010740972,-170.579913232796
25.4657820894661,-170.578581468156
25.4645080408791,-170.578456328622
25.467240736452,-170.578127457898
25.4673867267658,-170.576784875915
25.466965333856,-170.576192117255
25.4694148987603,-170.577511818866
25.4697358145145,-170.577198904925
25.470326579692,-170.577381318166
25.469543865135,-170.578448392043
25.4626232943038,-170.583001134742
25.4621277832172,-170.582866068459
25.4616871270455,-170.583904998522
25.4617646181299,-170.584152488476
25.4616300218851,-170.584744487491
25.4615130551619,-170.585030044236
25.4615762139594,-170.585832158208
25.4616625676374,-170.585862169657
25.4616966172857,-170.586491232026
25.4616966172857,-170.586491232026
25.4610089724299,-170.586886564121
25.4603565234699,-170.587110169764
25.4600571997766,-170.587292598403
25.4591274804777,-170.587551300115
25.4604345168469,-170.586102150547
25.4611607144323,-170.587686719765
25.46109905298,-170.588599511492
25.4628999337455,-170.587230379866
25.4634867978671,-170.586441655489
25.4621357680197,-170.5854537566
25.4651199373029,-170.588216547577
25.4654465241834,-170.58807001254
25.4656790748621,-170.58893540185
25.4657133526966,-170.588972928739
25.4613326273246,-170.592729423295
25.4602356619574,-170.592387329927
25.459889541429,-170.591054900048
25.4586959019582,-170.590132775986
25.4575973152016,-170.58970676149
25.4572616181247,-170.590805428462
25.4594825401009,-170.594257458355
25.4595040567896,-170.59424111589
25.4600628341242,-170.594152756463
25.4591954760937,-170.595337278278
25.4601607877127,-170.595878611671
25.4613283174249,-170.596361800445
25.4623037844755,-170.596195420387
25.4622029909644,-170.597148610732
25.4618025784262,-170.597631724472
25.4618287528744,-170.597850834878
25.463369378296,-170.599936591974
25.4634907521909,-170.601566218969
25.4654706970712,-170.604383824436
25.4654950899992,-170.604403610823
25.4651778179149,-170.605313958372
25.4659388035407,-170.606873113323
25.4666437695432,-170.604236107811
25.4672832071206,-170.609273012539
25.468920893136,-170.61051995305
25.4674593643094,-170.611745890103
25.4676271735889,-170.61257303773
25.4663576064958,-170.61339234719
25.4649116231468,-170.613935214782
25.4649116231468,-170.613935214782
25.4662949850632,-170.61533637272
25.4672071566874,-170.618901715744
25.4672071566874,-170.618901715744
25.4678119610208,-170.620140508061
25.4689954022831,-170.620145747383
25.4699906096698,-170.620663673143
25.4699930115566,-170.621573811734
25.4699092590834,-170.622441251461
25.4709322578219,-170.621836795849
25.4718548737646,-170.619660328768
25.4737857491453,-170.619859875124
25.4737977259291,-170.620713467607
25.474808057805,-170.620469488405
25.474808057805,-170.620469488405
25.4749759150447,-170.621200810987
25.4749243687834,-170.622103459744
25.4749760569122,-170.622418848268
25.4747815639991,-170.623055327915
25.4736898757027,-170.621874796635
25.4758290644749,-170.619682474719
25.4771338945915,-170.620656583914
25.4784342724829,-170.621884303375
25.4789007970561,-170.622728959563
25.4780109832239,-170.623046056679
25.4779408326402,-170.623098495299
25.4799878666994,-170.622101668561
25.4808708836317,-170.622594660048
25.4811667220063,-170.621171106754
25.4809979674178,-170.621108046898
25.4828516809924,-170.620674706399
25.4834787044167,-170.622715808022
25.484007044711,-170.623624301172
25.4840780455819,-170.623963601296
25.4848443948589,-170.622427800373
25.4852534476916,-170.622426522494
25.4854643955137,-170.62262484671
25.4855579648899,-170.622840200799
25.486457125121,-170.624258570623
25.4874900472704,-170.622299551949
25.4879948799025,-170.621064063325
25.488699510784,-170.621089635564
25.4890070493129,-170.62122086066
25.4904909885217,-170.62146485087
25.4887346459158,-170.623707663308
25.4947967261436,-170.622415972455
25.4956044464902,-170.621996176907
25.4968163516616,-170.622090090636
25.496610374041,-170.622787575879
25.4963517583575,-170.623959380948
25.4950798078831,-170.624462521519
25.4978258118386,-170.624828708594
25.4997758685696,-170.624220403184
25.500183256001,-170.625364975132
25.5002292671183,-170.625364832415
25.5024996930097,-170.624992479399
25.5035305829923,-170.62384493942
25.5038505169213,-170.624159517633
25.5049886680403,-170.625442579126
25.5051202159733,-170.625548675306
25.5067235958871,-170.626135523776
25.5080986383651,-170.627858105916
25.5082035364047,-170.627927362243
25.5090691969054,-170.628822753301
25.5071776214856,-170.630796439501
25.5061794630827,-170.629575590903
25.5059117065915,-170.629327543529
25.5113784703544,-170.630434879223
25.5128310745624,-170.629670098729
25.5128631734269,-170.629704257034
25.513570265345,-170.630083237631
25.5136073456887,-170.630100033559
25.5144941507721,-170.631149673375
25.5170124403986,-170.629869952458
25.5122621190425,-170.628673967208
25.5070022864446,-170.637104485729
25.505470306975,-170.636212445498
25.5047733651213,-170.635873225066
25.5046994770585,-170.635842739838
25.5047665734602,-170.636757586594
25.504974527155,-170.637335012725
25.5043370047237,-170.637354467533
25.5040496439899,-170.636439449942
25.5026221036068,-170.636122699932
25.499151336048,-170.635736662091
25.4971864464304,-170.636916207058
25.4962750738286,-170.637341176237
25.4961509135794,-170.636123532333
25.4965162244036,-170.636041587534
25.4951024603706,-170.638218789002
25.4965843742404,-170.639107252995
25.4970827975318,-170.639304766518
25.4978522670542,-170.638930360489
25.4931968746342,-170.638321387585
25.4924734817067,-170.637649904298
25.4926334149932,-170.63693010759
25.4931435864844,-170.637071505417
25.4900779240011,-170.635713555807
25.4895714254258,-170.63641784046
25.4886273119873,-170.636369043531
25.4891896781068,-170.637753480769
25.4859621844431,-170.635215553868
25.4852168842046,-170.63579884369
25.4810409664276,-170.632103198722
25.4802593755658,-170.63179393408
25.4798791290936,-170.631467192765
25.4805147239366,-170.631171456301
25.4805373124434,-170.631202671266
25.4812972739692,-170.630994866749
25.4791755971073,-170.630802369996
25.4787111973185,-170.630782851351
25.4780900482462,-170.630300775722
25.4779245926833,-170.630119507796
25.4773253058931,-170.629766294278
25.4772375527295,-170.629763648088
25.4766125698045,-170.629475803686
25.4763622409106,-170.629201532897
25.4754859742397,-170.629221901313
25.4754688258007,-170.629214861724
25.47496278826,-170.62902453958
25.4748708350152,-170.628956524664
25.4738448009422,-170.629027969478
25.4735753626547,-170.62932306445
25.4733166507414,-170.629029589731
25.4731282603026,-170.628829164282
25.4726883847186,-170.628036055027
25.4706685538151,-170.629731083872
25.4693449247517,-170.629638643069
25.4692031712837,-170.629493502609
25.4685730689433,-170.628864462263
25.4684528286746,-170.628738576156
25.467920950843,-170.630432578001
25.4687204784085,-170.631452278409
25.4694993822239,-170.631802070952
25.4695123897708,-170.631837052778
25.4699766182905,-170.63158767547
25.4689834828719,-170.632821932361
25.4689845497329,-170.632825329284
25.4694021701126,-170.633481260031
25.4695452846132,-170.633617172689
25.4699005567251,-170.633815054228
25.4700389646443,-170.633416719172
25.4706247301451,-170.634026975274
25.4709128292931,-170.634076426276
25.4703072321423,-170.635133581977
25.4682669632662,-170.635601318661
25.4684795373162,-170.636240289215
25.4690611964203,-170.637075992261
25.46909610313,-170.637114212509
25.469489864152,-170.638250870024
25.4706496764351,-170.638757034613
25.4709464638015,-170.639183794794
25.4719596342301,-170.639360475745
25.4720029538921,-170.638513276768
25.4723043957014,-170.638582857924
25.473295723734,-170.638971943641
25.4735231082972,-170.638584516946
25.47429282069,-170.639735143417
25.4744210158969,-170.639908300998
25.4749485754934,-170.640018017686
25.474159732817,-170.640964891149
25.474159732817,-170.640964891149
25.4724397523572,-170.640591672465
25.4727137501161,-170.639772166284
25.4748218968563,-170.638427081099
25.4750216084275,-170.63857473666
25.4755665145746,-170.63825085471
25.4757359167906,-170.638373634085
25.4748237410998,-170.637295333497
25.4725351708264,-170.636845825433
25.4718454652869,-170.637152994348
25.4710055272252,-170.637622426932
25.4709544089262,-170.64177024589
25.4709544089262,-170.64177024589
25.4735305637822,-170.642950206053
25.4745236493541,-170.645701654982
25.4765770581741,-170.639788902595
25.4803081630492,-170.643882172655
25.480209717201,-170.644597965394
25.4821995042005,-170.643772892369
25.483211639072,-170.645094367008
25.4674205283284,-170.634257314152
25.4676443440561,-170.63311421135
25.4665052902145,-170.630268460418
25.4648456681662,-170.629824167898
25.464698854014,-170.629717614333
25.4666250026514,-170.628319742492
25.4665932269173,-170.62745859375
25.4665932269173,-170.62745859375
25.4670559154145,-170.627110655285
25.4685805159454,-170.622413491838
25.46831302067,-170.621882556008
25.46831302067,-170.621882556008
25.4620189348997,-170.628809465187
25.4595084703915,-170.629152511029
25.4592494318136,-170.629104832158
25.4583253564041,-170.630864628322
25.4572730411868,-170.629244619221
25.4575723639849,-170.633626090604
25.4583748969972,-170.634903200519
25.4586164513456,-170.636674800538
25.4597135505525,-170.63782471004
25.4597135505525,-170.63782471004
25.4591619583854,-170.638521310777
25.459102225587,-170.639072536341
25.459291198997,-170.639322113367
25.4609371424565,-170.639272191164
25.460750442037,-170.638202026733
25.4604084345933,-170.636061665307
25.4578861063505,-170.64032365471
25.4569933994085,-170.640902039614
25.4563965567419,-170.640774134432
25.4563393662215,-170.641474645939
25.4563271843848,-170.642211426957
25.4563271843848,-170.642211426957
25.4554442988522,-170.641365259867
25.4552757580177,-170.640738881033
25.4544429026522,-170.641121022857
25.454609621814,-170.641822380092
25.4549775800897,-170.642259878482
25.4545095841953,-170.643037052148
25.4540171227368,-170.64226865354
25.4534065560938,-170.64224988772
25.4535408803747,-170.641561634093
25.4536279370657,-170.640922489098
25.4514029049326,-170.642328964307
25.451002501544,-170.641392345762
25.4504199109263,-170.642535113367
25.4498515156864,-170.64203164385
25.4498515156864,-170.64203164385
25.4499169587984,-170.64324270986
25.450076852382,-170.645754274621
25.4507676372826,-170.646805573809
25.4499125861475,-170.647738320916
25.4491886516336,-170.647360258046
25.4504720830369,-170.648501519583
25.4511007834727,-170.648485608948
25.4508134052611,-170.649968700281
25.4497105512907,-170.649493404504
25.4513214886108,-170.651687764591
25.4528066421394,-170.652157964575
25.4537792126085,-170.653908711131
25.4535304720256,-170.654948573006
25.4526757709118,-170.655146429207
25.4527655848956,-170.657351004945
25.4531533710517,-170.657880540486
25.4522178930476,-170.657825639436
25.4499664592181,-170.655526579698
25.4493097449082,-170.654565465289
25.4493097449082,-170.654565465289
25.4496932046656,-170.652936645858
25.4502609945714,-170.653045670433
25.4542398361313,-170.660775511163
25.4568422818982,-170.665484147628
25.4594445777763,-170.670192987779
25.4594445777763,-170.670192987779
25.462107329221,-170.671523996836
25.4630054192151,-170.672540924835
25.4625784301573,-170.674285379944
25.4625660450661,-170.674635658161
25.4620471280075,-170.677194175676
25.4625396162699,-170.680661136615
25.4615493430158,-170.680939878578
25.4611476952721,-170.680719745834
25.4610634326355,-170.6810851187
25.4618588375672,-170.682202045967
25.4613467633851,-170.656321602851
25.4617760266603,-170.655723549367
25.4618728200138,-170.653835677184
25.4628940707366,-170.65216819358
25.4633965396613,-170.651970859435
25.4607990344613,-170.651601526165
25.4615856739451,-170.647896875455
25.4623744628317,-170.647839946447
25.4621481698127,-170.647077453287
25.4611311708925,-170.646106879722
25.4613408986143,-170.645675156923
